,SNID,norm_MJD,1stDet,MJD,parsnip_type,BAND_r,BAND_i,BAND_g,days_since,r-i,g-r,cluster
15553,b'3262846',59226,59215.49,59226.63,2,18.714744567871094,18.73006820678711,19.510900497436523,11.139999999999418,-0.015323638916015625,0.7961559295654297,5
21555,b'4130420',59229,59229.23,59229.23,2,19.044435501098636,19.24402236938477,18.707672119140625,0.0,-0.1995868682861328,-0.33676338195801137,5
11959,b'2714411',59162,59149.21,59162.46,2,16.624624252319336,16.83469581604004,16.81044578552246,13.25,-0.21007156372070312,0.185821533203125,1
25523,b'4710937',59134,59127.387,59134.10966666666,2,14.972334861755373,14.962446212768556,15.55009651184082,6.722666666661098,0.009888648986816406,0.5777616500854474,6
17394,b'354735',59160,59154.223,59160.44,2,14.738380432128906,14.815448760986328,14.733997344970703,6.217000000004191,-0.07706832885742188,-0.004383087158203125,3
21466,b'4120389',59142,59127.387,59142.3412,2,16.699920654296875,16.819265365600586,16.70415496826172,14.954200000000128,-0.11934471130371094,0.00423431396484375,1
22823,b'4323859',59332,59328.188,59332.3,2,19.82410430908203,19.82969665527344,20.19961929321289,4.1120000000009895,-0.005592346191409803,0.3755149841308594,7
1448,b'122862',59344,59341.18,59344.27,2,18.71034240722656,18.959814071655277,18.904949188232425,3.0899999999965075,-0.24947166442871804,0.19460678100586648,5
20510,b'398445',59135,59127.387,59135.42,2,16.301937103271484,16.381072998046875,16.26457977294922,8.032999999995809,-0.07913589477539062,-0.037357330322265625,2
31295,b'90873',59367,59366.27,59367.25716666667,2,16.586544036865234,16.773862838745117,16.426239013671875,0.9871666666731471,-0.1873188018798828,-0.16030502319335938,1
23606,b'4408423',59220,59215.49,59220.63,2,18.29784393310547,18.305952072143555,19.025102615356445,5.139999999999418,-0.008108139038085938,0.7272586822509766,0
29573,b'681535',59345,59338.27,59345.23366666667,2,15.956640243530272,16.341617584228516,16.02423858642578,6.9636666666701785,-0.38497734069824396,0.06759834289550959,2
23554,b'4404730',59193,59193.184,59193.28016666666,2,18.67032241821289,18.96141242980957,18.80203437805176,0.09616666665533558,-0.2910900115966797,0.13171195983887074,0
27022,b'4918108',59136,59127.387,59136.41966666666,2,15.835570335388184,16.030824661254883,16.210918426513672,9.03266666665877,-0.19525432586669922,0.3753480911254883,2
12201,b'2745103',59321,59316.28,59321.25,2,19.145984649658203,19.203563690185547,19.485300064086918,4.970000000001164,-0.05757904052734375,0.3393154144287145,5
17066,b'3501660',59343,59331.29,59343.2434,2,16.967226028442383,17.196043014526367,17.152507781982422,11.95339999999851,-0.22881698608398438,0.18528175354003906,1
29280,b'648385',59318,59309.188,59318.2475,2,16.56394386291504,17.022253036499023,16.232515335083008,9.05949999999575,-0.4583091735839844,-0.33142852783203125,1
7049,b'2032703',59258,59250.145,59258.23,2,15.51832675933838,15.511478424072266,15.64233684539795,8.085000000006403,0.006848335266115058,0.12401008605956854,6
27000,b'4914870',59345,59336.24,59345.2365,2,14.958166122436523,14.84486484527588,15.310924530029297,8.996500000001106,0.11330127716064275,0.35275840759277344,6
15766,b'3294861',59320,59306.258,59320.265,2,18.49877548217773,18.47206115722656,18.911195755004883,14.006999999997788,0.026714324951171875,0.412420272827152,0
6451,b'1951520',59157,59154.223,59157.46,2,16.865413665771484,17.01287078857422,17.14473533630371,3.2370000000009895,-0.14745712280273438,0.27932167053222656,1
3560,b'1553999',59143,59136.33,59143.3775,2,16.252613067626953,16.41910743713379,16.379871368408203,7.047500000000582,-0.16649436950683594,0.12725830078125,1
5033,b'177505',59317,59308.258,59317.230200000005,2,17.417661666870117,17.656269073486328,18.05755424499512,8.972200000003795,-0.23860740661621094,0.6398925781250036,8
19408,b'3823960',59313,59304.156,59313.3362,2,17.815481185913086,17.7635555267334,18.1187744140625,9.180199999995239,0.0519256591796875,0.30329322814941406,0
5732,b'1863046',59138,59127.387,59138.380833333336,2,15.82980251312256,16.247907638549805,15.602408409118652,10.993833333333896,-0.4181051254272443,-0.22739410400390803,2
9155,b'2331801',59366,59355.31,59366.27,2,15.700535774230955,15.756875991821287,15.984895706176758,10.959999999999127,-0.05634021759033203,0.28435993194580256,2
129,b'1021026',59372,59370.28,59372.265,2,17.334228515625,17.61179542541504,17.09575653076172,1.985000000000582,-0.27756690979003906,-0.23847198486328125,8
27338,b'4948964',59322,59313.2,59322.2564,2,16.259742736816406,16.464012145996094,16.350261688232422,9.056400000001304,-0.2042694091796875,0.09051895141601562,2
28803,b'594881',59317,59305.305,59317.230200000005,2,15.683677673339844,15.864128112792969,16.07744598388672,11.925200000005134,-0.180450439453125,0.393768310546875,2
24403,b'4526824',59333,59327.25,59333.32,2,17.154617309570312,17.35735511779785,17.057300567626953,6.069999999999709,-0.20273780822753906,-0.09731674194335938,8
4949,b'1762847',59350,59341.18,59350.347400000006,2,16.696237564086914,16.768354415893555,16.753807067871094,9.167400000005728,-0.07211685180664062,0.05756950378417969,1
18367,b'3693299',59318,59304.156,59318.2475,2,18.012605667114258,17.955211639404297,18.61060333251953,14.091499999994994,0.05739402770996094,0.5979976654052734,0
27229,b'4936602',59344,59336.23,59344.27,2,17.690454483032227,17.767505645751953,17.68638038635254,8.039999999993597,-0.07705116271972656,-0.0040740966796875,8
17589,b'3591059',59134,59127.387,59134.10966666666,2,14.67367935180664,14.608936309814451,15.365467071533203,6.722666666661098,0.06474304199218928,0.6917877197265625,3
29,b'1000925',59328,59315.2,59328.277,2,16.55909538269043,16.753450393676758,16.662185668945312,13.077000000004773,-0.19435501098632812,0.10309028625488281,1
28963,b'611211',59148,59140.4,59148.53,2,13.96043586730957,14.159561157226562,14.260334968566896,8.12999999999738,-0.1991252899169922,0.299899101257326,3
19508,b'3845674',59166,59154.223,59166.4,2,16.548494338989258,16.753705978393555,16.99395751953125,12.177000000003318,-0.20521163940429688,0.4454631805419922,1
12913,b'2813924',59347,59334.203,59347.26,2,15.151333808898926,15.069037437438965,15.23011589050293,13.057000000000698,0.08229637145996094,0.0787820816040039,6
30223,b'751832',59348,59334.2,59348.2745,2,14.676055908203123,14.7999906539917,15.135941505432127,14.074500000002445,-0.123934745788576,0.4598855972290039,3
18877,b'375957',59157,59143.37,59157.46,2,14.37126922607422,14.52439308166504,14.736542701721191,14.089999999996508,-0.1531238555908203,0.3652734756469709,3
5405,b'1833314',59148,59134.01,59148.53,2,15.45564079284668,15.568765640258787,15.82264804840088,14.519999999996799,-0.1131248474121076,0.367007255554201,6
31300,b'90873',59374,59366.27,59374.2675,2,16.058609008789062,16.131330490112305,16.210132598876953,7.997500000004948,-0.07272148132324219,0.15152359008789062,2
29548,b'680124',59316,59303.344,59316.41,2,15.862493515014648,16.309402465820312,15.80091953277588,13.06600000000617,-0.44690895080566406,-0.061573982238767755,2
23016,b'4335263',59318,59318.24,59318.2475,2,19.73453521728516,19.940841674804688,20.510181427001957,0.007499999999708962,-0.2063064575195277,0.7756462097167969,7
28494,b'535650',59332,59320.26,59332.3,2,17.349390029907227,17.330963134765625,17.543277740478516,12.040000000000873,0.018426895141601562,0.19388771057128906,8
11238,b'2625286',59136,59127.387,59136.41966666666,2,14.354243278503418,14.424888610839844,14.58381175994873,9.03266666665877,-0.07064533233642578,0.2295684814453125,3
5790,b'1869082',59317,59305.29,59317.230200000005,2,16.163867950439453,15.985404014587402,17.1304931640625,11.940200000004552,0.17846393585205078,0.9666252136230469,2
15277,b'3189174',59144,59132.55,59144.4074,2,16.649085998535156,16.64097785949707,16.788318634033203,11.857399999993504,0.008108139038085938,0.13923263549804688,1
8152,b'2196436',58937,58937.387,58937.5252,2,17.742141723632812,17.855693817138672,17.82311248779297,0.13819999999395804,-0.11355209350585938,0.08097076416015625,0
22389,b'4264373',59316,59305.285,59316.41,2,15.54438018798828,15.585498809814451,16.0102481842041,11.125,-0.041118621826171875,0.4658679962158221,2
11175,b'2622863',59345,59344.27,59345.23366666667,2,19.538293838500977,19.75517845153809,19.631805419921875,0.9636666666701785,-0.21688461303711293,0.09351158142089844,7
27874,b'5014213',59345,59333.32,59345.2365,2,14.595304489135742,14.705458641052246,14.92480754852295,11.91649999999936,-0.1101541519165039,0.32950305938720703,3
17900,b'3638749',59354,59350.26,59354.328,2,17.35503387451172,17.116296768188477,17.838319778442383,4.0679999999993015,0.2387371063232422,0.48328590393066406,8
8605,b'2268342',59156,59149.21,59156.4456,2,15.437355995178224,15.373517990112305,15.550204277038574,7.235599999999977,0.06383800506591975,0.11284828186034979,6
13192,b'2852442',59140,59127.387,59140.35716666668,2,16.832382202148438,16.596263885498047,17.685077667236328,12.970166666680598,0.23611831665039062,0.8526954650878906,1
24584,b'4565639',59216,59204.188,59216.22333333333,2,15.60642147064209,15.703971862792969,15.525718688964844,12.03533333332598,-0.0975503921508789,-0.0807027816772461,6
10487,b'2529289',59322,59315.215,59322.4,2,20.390628814697266,20.77540779113769,20.210582733154297,7.185000000004948,-0.38477897644042613,-0.18004608154296875,4
3817,b'1583092',59321,59316.41,59321.25,2,15.600272178649902,15.76609992980957,15.738758087158203,4.8399999999965075,-0.16582775115966797,0.13848590850830078,2
19902,b'3898646',59349,59336.24,59349.32,2,14.626569747924805,14.741621017456056,14.813450813293455,13.080000000001746,-0.11505126953125178,0.18688106536865057,3
28202,b'5063301',58975,58971.297,58975.420000000006,2,20.595760345458984,20.68328666687012,20.36935043334961,4.1230000000068685,-0.08752632141113637,-0.226409912109375,4
7030,b'2030317',59216,59202.215,59216.22333333333,2,15.14345932006836,15.263108253479004,15.540040969848633,14.008333333331393,-0.11964893341064453,0.39658164978027344,6
22450,b'4268919',59362,59353.19,59362.345,2,16.999038696289062,17.049636840820312,17.172407150268555,9.154999999998836,-0.05059814453125,0.1733684539794922,1
30577,b'812189',59347,59338.27,59347.26,2,18.061336517333984,18.26728630065918,17.918067932128906,8.990000000005239,-0.2059497833251953,-0.14326858520507812,0
15510,b'325665',59229,59216.11,59229.23,2,15.388397216796877,15.506166458129885,15.595727920532228,13.12000000000262,-0.11776924133300781,0.20733070373535156,6
27863,b'5011683',59220,59215.49,59220.63,2,18.962718963623047,18.94593048095703,19.086170196533203,5.139999999999418,0.016788482666015625,0.12345123291015625,5
30749,b'827539',59198,59184.19,59198.3,2,15.63523292541504,15.773383140563965,15.990518569946287,14.110000000000582,-0.138150215148924,0.35528564453124645,2
3990,b'1604719',59195,59189.37,59195.27033333333,2,17.767196655273438,17.995887756347656,17.772560119628906,5.9003333333239425,-0.22869110107421875,0.00536346435546875,0
14186,b'3013785',59361,59350.26,59361.29383333333,2,14.70608139038086,14.916034698486328,14.849140167236328,11.033833333327493,-0.20995330810546875,0.14305877685546875,3
10957,b'2589962',59348,59336.24,59348.2666,2,14.711944580078123,14.88819694519043,14.872961044311523,12.026600000004692,-0.17625236511230646,0.1610164642334002,3
14386,b'304365',59255,59246.23,59255.23,2,19.325477600097656,19.24531936645508,19.92127990722656,9.0,0.08015823364257457,0.5958023071289027,5
19100,b'3791643',59316,59311.18,59316.41,2,15.686532020568848,15.74774932861328,15.823588371276855,5.230000000003201,-0.06121730804443182,0.1370563507080078,2
27605,b'4979816',59322,59319.24,59322.2564,2,16.601581573486328,16.572895050048828,16.9451904296875,3.0164000000004307,0.0286865234375,0.3436088562011719,1
2446,b'1378261',59345,59332.3,59345.23366666667,2,17.549060821533203,17.554601669311523,17.98861312866211,12.933666666664067,-0.0055408477783203125,0.43955230712890625,8
24495,b'4546279',59188,59182.36,59188.295000000006,2,13.885350227355955,14.07371997833252,13.961812019348145,5.935000000004948,-0.18836975097656428,0.07646179199218928,9
23137,b'4347691',59313,59305.29,59313.3362,2,16.636075973510742,16.415813446044922,17.361940383911133,8.046199999997043,0.2202625274658203,0.7258644104003906,1
29547,b'680124',59315,59303.344,59315.23666666666,2,15.97115993499756,16.36867904663086,15.821147918701172,11.892666666659352,-0.397519111633299,-0.1500120162963885,2
17395,b'354735',59161,59154.223,59161.44,2,14.61971378326416,14.70404052734375,14.654779434204102,7.217000000004191,-0.08432674407958984,0.035065650939941406,3
4281,b'1663419',59166,59163.37,59166.4,2,17.385478973388672,17.595722198486328,17.671733856201172,3.029999999998836,-0.21024322509765625,0.2862548828125,8
15949,b'3315088',59216,59210.156,59216.22333333333,2,16.411224365234375,16.459365844726562,16.522994995117188,6.067333333325223,-0.0481414794921875,0.1117706298828125,1
18844,b'3753691',59321,59307.16,59321.25,2,16.07025146484375,16.17203140258789,16.005809783935547,14.089999999996508,-0.10177993774414062,-0.06444168090820312,2
6565,b'1963707',59170,59156.348,59170.39,2,15.884665489196776,15.957147598266602,15.81649684906006,14.04200000000128,-0.072482109069826,-0.0681686401367152,2
19531,b'3858722',59367,59353.355,59367.25716666667,2,15.10022258758545,15.276808738708496,15.227641105651855,13.902166666666744,-0.17658615112304688,0.12741851806640625,6
30840,b'833178',59131,59131.438,59131.4874,2,18.689865112304688,18.94271278381348,18.41497802734375,0.049399999996239785,-0.2528476715087926,-0.2748870849609375,0
4644,b'171551',59183,59170.39,59183.39,2,14.452985763549805,14.442926406860352,14.63874340057373,13.0,0.010059356689453125,0.18575763702392578,3
1449,b'122862',59345,59341.176,59345.23366666667,2,18.415014266967773,18.675142288208008,18.594030380249023,4.057666666667501,-0.2601280212402344,0.17901611328125,0
2442,b'1378261',59338,59332.3,59338.27,2,17.74628448486328,17.88663673400879,17.788768768310547,5.969999999993888,-0.1403522491455078,0.042484283447265625,0
3658,b'1564678',59313,59305.29,59313.3362,2,16.09659194946289,16.22335433959961,16.289730072021484,8.046199999997043,-0.12676239013671875,0.19313812255859375,2
8619,b'2268835',59313,59304.156,59313.3362,2,14.935904502868652,15.094918251037598,15.266267776489258,9.180199999995239,-0.1590137481689453,0.33036327362060547,6
30235,b'758331',59229,59222.246,59229.23,2,15.069817543029783,14.999871253967283,15.157758712768556,6.984000000004016,0.0699462890625,0.08794116973877308,6
6304,b'1923716',59312,59305.285,59312.38,2,17.296897888183594,17.378807067871094,17.28143882751465,7.094999999993888,-0.0819091796875,-0.015459060668945312,8
31667,b'974569',59353,59348.25,59353.305,2,16.849794387817383,16.995285034179688,17.50804901123047,5.055000000000291,-0.1454906463623047,0.6582546234130859,1
24007,b'4457359',59335,59327.25,59335.41,2,13.68142032623291,13.883544921875,13.93142318725586,8.160000000003492,-0.20212459564208984,0.2500028610229492,9
26049,b'47844',59142,59134.01,59142.3412,2,15.671605110168455,15.884016036987305,15.773555755615234,8.331200000000536,-0.21241092681884943,0.10195064544677912,2
592,b'1090894',59401,59401.29,59401.27025,2,21.422325134277344,20.911148071289062,21.038074493408203,-0.01974999999947613,0.5111770629882812,-0.3842506408691406,4
724,b'1103554',59345,59341.203,59345.2365,2,14.304617881774902,14.487619400024414,14.359701156616213,4.03349999999773,-0.18300151824951172,0.05508327484131037,3
24621,b'456639',58975,58968.297,58975.42,2,18.24546432495117,18.28301239013672,18.6168212890625,7.1229999999995925,-0.03754806518555043,0.3713569641113317,0
18180,b'366927',59367,59353.19,59367.259,2,17.572734832763672,17.55565071105957,17.799476623535156,14.068999999995867,0.017084121704101562,0.22674179077148438,8
25199,b'4661317',59345,59333.32,59345.2365,2,13.731403350830078,13.85202407836914,13.753669738769531,11.91649999999936,-0.1206207275390625,0.022266387939453125,9
29903,b'717399',58937,58937.387,58937.5252,2,16.651628494262695,16.728769302368164,16.925067901611328,0.13819999999395804,-0.07714080810546875,0.2734394073486328,1
23007,b'4334313',59140,59127.387,59140.35716666668,2,15.508277893066406,15.661396026611328,15.473751068115234,12.970166666680598,-0.15311813354492188,-0.034526824951171875,6
14924,b'3132770',59267,59256.152,59267.23,2,15.382948875427246,15.53941249847412,15.63988208770752,11.078000000001339,-0.15646362304687322,0.25693321228027344,6
30037,b'731201',59354,59348.25,59354.328,2,15.413381576538086,15.66693115234375,15.322733879089355,6.078000000001339,-0.25354957580566406,-0.09064769744873047,6
31163,b'893009',59167,59161.44,59167.37866666666,2,16.34760284423828,16.614097595214844,16.974952697753906,5.938666666654171,-0.2664947509765625,0.627349853515625,2
9657,b'2401986',59132,59127.387,59132.55,2,18.141752243041992,18.59549903869629,17.833393096923828,5.163000000000466,-0.4537467956542969,-0.30835914611816406,0
11500,b'265567',59345,59334.203,59345.2365,2,15.004770278930664,15.21835708618164,15.00444507598877,11.03349999999773,-0.21358680725097656,-0.00032520294189453125,6
30455,b'793863',59319,59305.285,59319.2475,2,17.488767623901367,17.504362106323242,17.741619110107422,13.96249999999418,-0.015594482421875,0.2528514862060547,8
2596,b'1407558',59318,59304.156,59318.2475,2,17.2861328125,16.986621856689453,18.213184356689453,14.091499999994994,0.2995109558105469,0.9270515441894531,8
2887,b'1445805',59187,59182.36,59187.42,2,17.873579025268555,18.047008514404297,17.761890411376953,5.059999999997672,-0.1734294891357422,-0.11168861389160156,0
23722,b'4418576',59318,59313.37,59318.2475,2,16.78670883178711,16.963947296142578,16.67888641357422,4.877499999995052,-0.17723846435546875,-0.10782241821289062,1
5728,b'1863046',59132,59127.387,59132.55,2,16.70819091796875,17.12781524658203,16.248695373535156,5.163000000000466,-0.41962432861328125,-0.45949554443359375,1
30827,b'833154',59318,59311.18,59318.2475,2,17.47178840637207,17.454561233520508,17.588279724121094,7.067499999997381,0.0172271728515625,0.11649131774902344,8
18811,b'3753248',59243,59243.22,59243.2275,2,18.949092864990234,19.034486770629883,18.916290283203125,0.007499999999708962,-0.08539390563964844,-0.032802581787109375,5
878,b'1140870',59148,59136.33,59148.53,2,14.060384750366213,14.087038040161133,14.214825630187988,12.19999999999709,-0.0266532897949201,0.15444087982177557,3
17061,b'3501660',59334,59331.293,59334.32833333333,2,18.003192901611328,18.34937286376953,17.816059112548828,3.0353333333332557,-0.3461799621582031,-0.1871337890625,0
30233,b'758331',59222,59222.242,59222.257000000005,2,17.330503463745117,17.20955467224121,17.7412109375,0.015000000006693881,0.12094879150390625,0.4107074737548828,8
13832,b'2962204',59313,59312.383,59313.3362,2,16.892730712890625,16.976497650146484,17.161479949951172,0.9531999999962864,-0.08376693725585938,0.2687492370605469,1
24219,b'4505662',59328,59324.21,59328.26,2,19.115234375,19.24802017211914,19.983545303344727,4.05000000000291,-0.13278579711914062,0.8683109283447266,5
30573,b'812189',59343,59338.27,59343.2434,2,18.83956527709961,18.983213424682617,18.775047302246094,4.973400000002584,-0.1436481475830078,-0.06451797485351562,5
19098,b'3791643',59313,59311.18,59313.3362,2,16.189647674560547,16.28611183166504,16.368162155151367,2.156199999997625,-0.09646415710449219,0.1785144805908203,2
4895,b'1751876',59226,59215.49,59226.63,2,20.580543518066406,20.05834579467773,21.3298454284668,11.139999999999418,0.5221977233886754,0.7493019104003942,7
30018,b'731195',59356,59353.35,59356.3075,2,16.352588653564453,16.586502075195312,16.105016708374023,2.9575000000040745,-0.23391342163085938,-0.2475719451904297,2
21010,b'4061791',59372,59366.27,59372.265,2,15.827352523803713,16.004127502441406,15.97330093383789,5.995000000002619,-0.17677497863769354,0.1459484100341779,2
28805,b'594881',59319,59305.31,59319.2475,2,15.553953170776367,15.732932090759276,15.903759956359863,13.9375,-0.17897891998290838,0.3498067855834961,2
6564,b'1963707',59169,59156.348,59169.3565,2,15.967212677001951,16.058998107910156,15.87494945526123,13.00850000000355,-0.0917854309082049,-0.09226322174072088,2
28885,b'603441',59318,59305.285,59318.2475,2,16.103368759155273,16.201805114746094,16.30478858947754,12.96249999999418,-0.09843635559082031,0.20141983032226562,2
7792,b'2150958',59335,59324.184,59335.41,2,18.45623588562012,18.5966739654541,18.44172096252441,11.226000000002387,-0.14043807983398082,-0.01451492309571023,0
6797,b'20015',59321,59317.18,59321.25,2,19.936771392822266,20.036869049072266,19.97890853881836,4.069999999999709,-0.10009765625,0.04213714599609375,7
3785,b'1580465',59366,59356.3,59366.27,2,14.772790908813477,14.670662879943848,15.140691757202148,9.969999999993888,0.1021280288696289,0.3679008483886719,3
6307,b'1923716',59315,59305.285,59315.23666666666,2,17.287818908691406,17.34978485107422,17.381389617919922,9.951666666653182,-0.0619659423828125,0.09357070922851562,8
27437,b'496520',59332,59328.188,59332.3,2,17.28952407836914,17.36764907836914,17.93504524230957,4.1120000000009895,-0.078125,0.6455211639404297,8
9541,b'2390070',59374,59361.223,59374.2675,2,15.840529441833496,15.87006378173828,16.2386417388916,13.044500000003609,-0.02953433990478338,0.39811229705810547,2
21050,b'4068760',59338,59331.29,59338.27,2,16.16731834411621,16.359405517578125,16.135326385498047,6.9799999999959255,-0.19208717346191406,-0.03199195861816406,2
3714,b'1570342',59199,59191.39,59199.278,2,16.809799194335938,16.787059783935547,16.90052032470703,7.8879999999990105,0.022739410400390625,0.09072113037109375,1
6624,b'1967552',59319,59313.2,59319.24583333333,2,17.444297790527344,17.505062103271484,17.65047264099121,6.045833333329938,-0.060764312744140625,0.2061748504638672,8
30414,b'783643',59320,59315.24,59320.265,2,16.090770721435547,16.038732528686523,16.294784545898438,5.025000000001455,0.05203819274902344,0.20401382446289062,2
8396,b'2232052',59317,59309.188,59317.230200000005,2,16.90749740600586,17.04330062866211,17.284460067749023,8.042200000003504,-0.13580322265625,0.37696266174316406,1
25004,b'4632754',59173,59160.44,59173.39,2,13.40976905822754,13.43769645690918,13.608968734741213,12.94999999999709,-0.02792739868163885,0.19919967651367188,9
6456,b'1951520',59163,59154.223,59163.37,2,15.913161277770996,16.10272789001465,16.00991439819336,9.147000000004482,-0.18956661224365234,0.09675312042236328,2
14532,b'3058321',59230,59215.49,59230.1705,2,18.292503356933597,18.030488967895508,19.049522399902344,14.680500000002212,0.2620143890380895,0.7570190429687464,0
27829,b'5008634',59318,59307.16,59318.2475,2,16.771770477294922,16.945049285888672,16.868911743164062,11.08749999999418,-0.17327880859375,0.09714126586914062,1
24873,b'4611404',59318,59304.156,59318.2475,2,17.01228141784668,16.95868682861328,17.46908950805664,14.091499999994994,0.05359458923339844,0.45680809020996094,1
28882,b'603441',59315,59305.285,59315.23666666666,2,16.370515823364258,16.45085906982422,16.511850357055664,9.951666666653182,-0.08034324645996094,0.14133453369140625,1
14695,b'309452',59144,59140.242,59144.4074,2,15.93492603302002,16.046955108642578,15.946863174438477,4.165399999998044,-0.1120290756225586,0.011937141418457031,2
4661,b'1715571',59129,59127.387,59129.43659999999,2,15.19081974029541,15.522254943847656,15.360124588012695,2.0495999999911874,-0.3314352035522461,0.16930484771728516,6
12912,b'2813924',59346,59334.203,59346.28,2,15.194375991821287,15.133186340332031,15.242347717285156,12.076999999997497,0.061189651489256036,0.047971725463868964,6
16786,b'345568',59172,59171.234,59172.39,2,18.904266357421875,18.9040641784668,18.89630126953125,1.1560000000026776,0.00020217895507457229,-0.007965087890625,5
6737,b'197958',59255,59246.23,59255.23,2,19.785104751586918,19.710865020751957,20.403627395629883,9.0,0.07423973083496094,0.6185226440429652,7
14565,b'306558',59161,59149.21,59161.44,2,14.497594833374023,14.816978454589844,14.652252197265623,12.230000000003201,-0.3193836212158203,0.1546573638915998,3
4901,b'1754570',59322,59318.25,59322.24483333333,2,15.490645408630373,15.728196144104004,16.323261260986328,3.9948333333304618,-0.23755073547363104,0.8326158523559553,2
12752,b'2786970',58937,58937.387,58937.5252,2,18.379230499267575,18.520214080810547,18.47844696044922,0.13819999999395804,-0.1409835815429723,0.09921646118164418,0
3295,b'1511127',59140,59127.387,59140.35716666668,2,14.375574111938477,14.028942108154297,15.15126132965088,12.970166666680598,0.3466320037841797,0.7756872177124041,3
15630,b'3277630',59134,59127.387,59134.10966666666,2,16.128957748413086,15.941981315612791,16.692516326904297,6.722666666661098,0.18697643280029475,0.5635585784912109,2
12523,b'2766789',59319,59309.188,59319.24583333333,2,17.322696685791016,17.660999298095703,17.09206199645996,10.057833333325107,-0.3383026123046875,-0.2306346893310547,8
30362,b'77366',59191,59191.39,59191.3925,2,18.1208553314209,17.75902557373047,18.768386840820312,0.0025000000023283064,0.3618297576904297,0.6475315093994141,0
9468,b'238116',59252,59250.145,59252.2152,2,15.77522087097168,16.024131774902344,15.55717945098877,2.0702000000019325,-0.24891090393066406,-0.21804141998291016,2
26241,b'4814829',59335,59321.25,59335.41,2,14.146790504455566,14.158334732055664,14.41953182220459,14.160000000003492,-0.011544227600097656,0.27274131774902344,3
21590,b'4134041',59231,59217.44,59231.4725,2,19.65931701660156,19.60544204711914,20.000459671020508,14.032500000001164,0.05387496948241832,0.34114265441894887,7
28371,b'523170',59343,59334.2,59343.2434,2,15.418405532836914,15.508450508117676,15.564468383789062,9.043400000002293,-0.09004497528076172,0.14606285095214844,6
15881,b'3302095',58975,58968.297,58975.42,2,17.725122451782227,17.710813522338867,18.207155227661133,7.1229999999995925,0.014308929443359375,0.48203277587890625,0
4951,b'1762847',59354,59341.176,59354.328,2,16.536663055419922,16.570636749267578,16.74121856689453,13.152000000001863,-0.03397369384765625,0.20455551147460938,1
19695,b'3878101',59361,59355.31,59361.29383333333,2,16.492258071899414,16.562517166137695,16.40990447998047,5.983833333331859,-0.07025909423828125,-0.08235359191894531,1
12401,b'2760650',59230,59215.49,59230.15966666667,2,20.791290283203125,20.59043312072754,21.09531593322754,14.66966666666849,0.20085716247558594,0.30402565002441406,4
3110,b'1488182',59140,59127.387,59140.35716666668,2,14.380659103393556,14.360875129699709,14.826774597167969,12.970166666680598,0.019783973693847656,0.4461154937744123,3
18953,b'3771996',59362,59353.19,59362.345,2,16.354740142822266,16.478248596191406,16.59684944152832,9.154999999998836,-0.12350845336914062,0.2421092987060547,1
10987,b'2591890',59372,59372.26,59372.265,2,18.827953338623047,18.847681045532227,18.89472198486328,0.004999999997380655,-0.019727706909179688,0.06676864624023438,5
8870,b'2298571',59138,59127.387,59138.380833333336,2,16.67363739013672,16.737010955810547,17.105499267578125,10.993833333333896,-0.06337356567382812,0.43186187744140625,1
24546,b'4554400',59343,59332.3,59343.2434,2,15.108814239501951,15.025978088378906,15.14247703552246,10.943399999996473,0.0828361511230451,0.03366279602050781,6
31670,b'974569',59359,59348.25,59359.29,2,16.272865295410156,16.429153442382812,16.745189666748047,11.040000000000873,-0.15628814697265625,0.4723243713378906,2
21910,b'4196361',59142,59142.324,59142.3412,2,16.2469482421875,16.30352020263672,16.539125442504883,0.01720000000204891,-0.05657196044921875,0.2921772003173828,2
18622,b'3730483',59368,59367.203,59368.285,2,18.02479553222656,18.277217864990234,18.16858291625977,1.0820000000021537,-0.2524223327636754,0.14378738403321023,0
2544,b'1397408',59354,59348.25,59354.328,2,13.985590934753418,14.206360816955566,14.071647644042969,6.078000000001339,-0.22076988220214844,0.08605670928955078,3
4793,b'1737548',59318,59305.285,59318.2475,2,17.0401668548584,16.77596664428711,17.95934295654297,12.96249999999418,0.26420021057128906,0.9191761016845703,8
6005,b'1892405',59357,59357.31,59357.31,2,19.425352096557617,19.191545486450195,19.461944580078125,0.0,0.23380661010742188,0.03659248352050781,5
13097,b'2843140',59317,59310.24,59317.230200000005,2,17.0467529296875,17.24724769592285,17.09934425354004,6.990200000007462,-0.20049476623535156,0.05259132385253906,1
20577,b'3997588',58980,58980.25,58980.25666666668,2,19.497203826904297,19.471479415893555,19.758319854736328,0.006666666682576761,0.025724411010742188,0.26111602783203125,7
24494,b'4546279',59187,59182.36,59187.42,2,14.024453163146973,14.215925216674805,14.110565185546877,5.059999999997672,-0.19147205352783203,0.08611202239990412,3
28336,b'514397',59353,59347.26,59353.305,2,16.980754852294922,17.057334899902344,17.23481559753418,6.044999999998254,-0.07658004760742188,0.2540607452392578,1
18041,b'3653995',59350,59338.27,59350.347400000006,2,15.79596710205078,15.92249870300293,15.972599029541016,12.07740000000922,-0.1265316009521502,0.17663192749023615,2
31002,b'867102',59317,59304.156,59317.230200000005,2,16.364839553833008,16.282468795776367,17.05104637145996,13.074200000002747,0.08237075805664062,0.6862068176269531,2
