,SNID,norm_MJD,1stDet,MJD,parsnip_type,BAND_r,BAND_i,BAND_g,days_since,r-i,g-r,cluster
28610,b'566535',59354,59353.19,59354.328,1,19.021469116210938,19.056781768798828,18.733062744140625,1.1379999999990105,-0.035312652587890625,-0.2884063720703125,1
22682,b'4306012',59319,59312.23,59319.24583333333,1,18.103736877441406,18.356163024902344,17.69300079345703,7.015833333323826,-0.2524261474609375,-0.410736083984375,1
19789,b'3883133',59355,59341.18,59355.31,1,16.787662506103516,16.941661834716797,16.841751098632812,14.12999999999738,-0.15399932861328125,0.054088592529296875,0
17117,b'3506104',59321,59308.344,59321.25,1,18.57323455810547,18.42179298400879,18.80034065246582,12.906000000002678,0.1514415740966797,0.22710609436035156,1
25021,b'4635939',58967,58954.254,58967.49,1,17.41482162475586,17.36069679260254,17.369205474853516,13.235999999997148,0.05412483215332031,-0.04561614990234375,0
10494,b'2530674',59170,59162.46,59170.39,1,17.661516189575195,17.835527420043945,17.786739349365234,7.930000000000291,-0.17401123046875,0.12522315979003906,0
22459,b'427023',59314,59305.285,59314.29,1,15.616660118103027,15.777005195617676,15.659019470214844,9.00499999999738,-0.16034507751464844,0.042359352111816406,2
5215,b'1809109',59142,59127.387,59142.3412,1,15.03899383544922,15.173359870910645,15.41061019897461,14.954200000000128,-0.134366035461424,0.37161636352538885,2
8380,b'2229400',59291,59280.3,59291.41,1,19.77692604064941,19.777921676635746,19.86246490478516,11.110000000000582,-0.0009956359863352304,0.08553886413574929,3
12722,b'2784610',59344,59339.223,59344.27,1,15.976062774658203,16.05858612060547,15.791001319885254,5.046999999998661,-0.08252334594726562,-0.18506145477294922,2
18548,b'3720674',59313,59311.18,59313.3362,1,16.568513870239258,16.61752700805664,16.409408569335938,2.156199999997625,-0.04901313781738281,-0.1591053009033203,0
11057,b'2600036',59321,59308.254,59321.25,1,17.05611801147461,17.136838912963867,17.205646514892578,12.995999999999185,-0.08072090148925781,0.14952850341796875,0
25715,b'4740871',59322,59319.24,59322.24483333333,1,16.167705535888672,16.214679718017578,15.914255142211914,3.004833333332499,-0.04697418212890625,-0.2534503936767578,2
28850,b'602039',59318,59313.37,59318.2475,1,18.894493103027344,18.99105834960937,18.890623092651367,4.877499999995052,-0.0965652465820277,-0.0038700103759765625,1
29232,b'642312',59220,59217.44,59220.63,1,20.693580627441406,20.934457778930664,20.74849319458008,3.1899999999950523,-0.2408771514892578,0.05491256713867543,6
17848,b'3629917',59367,59357.31,59367.259,1,18.35908317565918,18.35611724853516,18.521530151367188,9.949000000000524,0.002965927124019885,0.1624469757080078,1
7343,b'2076873',59400,59394.28,59400.27,1,14.025596618652344,14.328025817871094,13.976086616516112,5.989999999997963,-0.30242919921875,-0.049510002136232245,5
25436,b'4700504',59317,59304.156,59317.230200000005,1,17.491867065429688,17.228858947753906,18.02723693847656,13.074200000002747,0.26300811767578125,0.5353698730468714,0
14341,b'3037924',59226,59215.49,59226.63,1,20.51342010498047,19.99534034729004,21.45905303955078,11.139999999999418,0.5180797576904297,0.9456329345703125,3
19418,b'382420',59199,59197.207,59199.278,1,15.200804710388184,15.46784782409668,14.759757995605469,2.0709999999962747,-0.2670431137084961,-0.44104671478271484,2
4628,b'1708289',59243,59243.22,59243.2275,1,16.185455322265625,16.52351188659668,16.055477142333984,0.007499999999708962,-0.3380565643310547,-0.12997817993164062,0
19682,b'3875486',59316,59303.344,59316.41,1,15.749011993408203,15.704177856445312,15.769235610961914,13.06600000000617,0.044834136962890625,0.020223617553710938,2
14669,b'3084961',59377,59373.223,59377.27,1,19.3125057220459,19.37362098693848,19.300968170166016,4.046999999998661,-0.06111526489258168,-0.011537551879882812,4
1375,b'1214223',58975,58968.297,58975.42,1,17.90924835205078,17.985946655273438,18.428211212158203,7.1229999999995925,-0.07669830322265625,0.5189628601074219,1
8955,b'2308968',59346,59338.27,59346.28,1,16.186086654663086,16.407455444335938,16.13373374938965,8.010000000002037,-0.22136878967285156,-0.0523529052734375,0
21200,b'4084795',59255,59246.23,59255.23,1,18.884937286376957,18.94091415405273,19.03148078918457,9.0,-0.055976867675774145,0.14654350280761363,1
11865,b'2706544',59333,59324.184,59333.32,1,16.441082000732422,16.42375946044922,16.43273162841797,9.135999999998603,0.017322540283203125,-0.008350372314453125,0
18678,b'3737070',59230,59215.49,59230.15966666667,1,20.91701889038086,20.47343635559082,21.566818237304688,14.66966666666849,0.44358253479003906,0.6497993469238281,6
10633,b'2548093',59291,59280.3,59291.41,1,19.73743438720703,19.84097671508789,19.78022003173828,11.110000000000582,-0.10354232788085938,0.04278564453125,3
6258,b'1922873',59317,59304.156,59317.230200000005,1,18.19673538208008,18.23335647583008,18.27823638916016,13.074200000002747,-0.03662109375,0.08150100708007812,1
10738,b'2563678',59252,59248.133,59252.2152,1,17.734493255615234,17.84402084350586,17.71164321899414,4.082199999997101,-0.109527587890625,-0.02285003662109375,0
20528,b'3987727',59158,59148.53,59158.3555,1,16.055082321166992,15.958662986755373,15.99413776397705,9.82549999999901,0.09641933441161932,-0.060944557189941406,2
4615,b'1707158',59316,59305.285,59316.41,1,16.296640396118164,16.203548431396484,16.54216194152832,11.125,0.09309196472167969,0.24552154541015625,0
22957,b'4329759',59222,59215.49,59222.58,1,19.625587463378903,19.468055725097656,20.478816986083984,7.0900000000037835,0.15753173828124645,0.8532295227050817,4
11735,b'2686753',59353,59353.35,59353.35,1,19.388877868652344,19.411169052124023,18.98855400085449,0.0,-0.022291183471679688,-0.4003238677978551,4
24041,b'4469080',58937,58937.387,58937.5165,1,21.438478469848636,21.40264320373535,21.57477188110352,0.1294999999954598,0.0358352661132848,0.1362934112548828,6
23334,b'4372328',59344,59339.223,59344.27,1,18.511173248291016,18.41492462158203,18.502227783203125,5.046999999998661,0.09624862670898438,-0.008945465087890625,1
5832,b'1871273',59342,59338.27,59342.26,1,15.513733863830566,15.73060131072998,15.420171737670898,3.9900000000052387,-0.21686744689941406,-0.09356212615966797,2
7270,b'2058504',59350,59341.18,59350.347400000006,1,15.07490348815918,15.171234130859377,14.994267463684082,9.167400000005728,-0.09633064270019709,-0.08063602447509766,2
1381,b'1214332',59136,59127.387,59136.41966666666,1,16.563297271728516,16.703147888183594,16.627029418945312,9.03266666665877,-0.13985061645507812,0.06373214721679688,0
25835,b'4755212',59157,59145.37,59157.46,1,16.190889358520508,16.005401611328125,16.146072387695312,12.089999999996508,0.1854877471923828,-0.04481697082519531,2
8446,b'2237822',59353,59353.35,59353.35,1,18.53963851928711,18.62070846557617,18.11812210083008,0.0,-0.08106994628905895,-0.4215164184570277,1
13661,b'2928414',59235,59229.473,59235.47,1,20.10108757019043,20.023895263671875,19.802021026611328,5.997000000003027,0.07719230651855469,-0.29906654357910156,3
26203,b'4810188',59219,59216.11,59219.27,1,16.10986328125,16.407852172851562,15.94887351989746,3.1599999999962165,-0.2979888916015625,-0.16098976135254084,0
1104,b'1165306',59368,59366.27,59368.285,1,17.44725799560547,17.460901260375977,17.25938606262207,2.015000000006694,-0.013643264770507812,-0.18787193298339844,0
17498,b'3558441',59354,59341.176,59354.328,1,18.424240112304688,18.205751419067383,18.76220703125,13.152000000001863,0.2184886932373047,0.3379669189453125,1
15513,b'3258177',59255,59246.23,59255.23,1,20.90183448791504,21.069751739501957,21.239784240722656,9.0,-0.16791725158691762,0.3379497528076172,6
9924,b'2438917',59343,59335.414,59343.2434,1,16.048952102661133,15.988884925842283,15.915013313293455,7.829400000002352,0.06006717681884943,-0.13393878936767756,2
30520,b'806377',59400,59389.27,59400.27,1,13.894224166870115,13.77448844909668,14.66192626953125,11.0,0.11973571777343572,0.7677021026611346,5
5890,b'1875485',59367,59367.2,59367.2568,1,21.448999404907227,20.75305557250977,20.440757751464844,0.05680000000575092,0.6959438323974574,-1.0082416534423828,6
23091,b'4343194',59316,59307.16,59316.41,1,16.633628845214844,16.862855911254883,16.85003089904785,9.25,-0.22922706604003906,0.2164020538330078,0
28815,b'596638',59353,59350.19,59353.305,1,18.809619903564453,18.905366897583008,19.27183151245117,3.1149999999979627,-0.09574699401855469,0.4622116088867152,4
22581,b'4291301',59134,59129.266,59134.10966666666,1,16.193748474121094,16.507686614990234,16.080883026123047,4.843666666660283,-0.3139381408691406,-0.11286544799804688,0
9726,b'2412699',59368,59366.27,59368.285,1,14.59660530090332,14.824464797973633,14.33372974395752,2.015000000006694,-0.2278594970703125,-0.2628755569458008,5
11118,b'2607226',59139,59127.387,59139.38,1,16.25954818725586,16.215133666992188,16.404403686523438,11.992999999994936,0.044414520263671875,0.14485549926757812,0
28955,b'610735',59226,59219.473,59226.63,1,20.812725067138672,20.50337028503418,21.554527282714844,7.156999999999243,0.3093547821044922,0.7418022155761719,6
17677,b'361085',59220,59219.44,59220.63,1,20.852680206298828,20.964221954345703,21.132078170776367,1.1899999999950523,-0.111541748046875,0.27939796447753906,6
783,b'1126496',59322,59322.242,59322.2564,1,16.149921417236328,16.338272094726562,16.073902130126953,0.014400000000023283,-0.18835067749023438,-0.076019287109375,0
14027,b'2990632',59231,59220.633,59231.473,1,19.680782318115234,19.86302375793457,20.069713592529297,10.839999999996508,-0.18224143981933594,0.3889312744140625,3
31433,b'930139',59173,59166.4,59173.39,1,15.021773338317873,15.129195213317873,14.91547679901123,6.989999999997963,-0.107421875,-0.1062965393066424,2
8591,b'2265813',59313,59304.156,59313.3362,1,18.93236351013184,18.59918594360352,19.846088409423828,9.180199999995239,0.3331775665283203,0.9137248992919886,4
7383,b'2083195',59374,59372.26,59374.2675,1,20.007068634033203,20.114091873168945,19.916793823242188,2.007499999999709,-0.10702323913574219,-0.09027481079101562,3
14874,b'3130337',59324,59320.176,59324.23416666667,1,16.675067901611328,16.762714385986328,16.44365692138672,4.058166666669422,-0.087646484375,-0.23141098022460938,0
6597,b'1965579',59345,59331.293,59345.23366666667,1,15.021160125732422,14.8435640335083,15.370821952819824,13.94066666666913,0.1775960922241211,0.34966182708740234,2
28353,b'520687',59220,59215.49,59220.63,1,20.518239974975582,20.246511459350582,20.44956970214844,5.139999999999418,0.271728515625,-0.06867027282714133,3
27379,b'4959709',58975,58968.297,58975.42,1,17.898887634277344,17.69631576538086,18.125995635986328,7.1229999999995925,0.20257186889648438,0.22710800170898438,1
22009,b'4211104',59320,59314.273,59320.265,1,19.954221725463867,20.53473854064941,20.093711853027344,5.99199999999837,-0.5805168151855433,0.13949012756347656,3
28306,b'513344',59322,59316.414,59322.2564,1,14.27005672454834,14.365032196044922,14.02620792388916,5.842400000001362,-0.09497547149658203,-0.2438488006591797,5
11082,b'2603311',59320,59306.26,59320.26666666666,1,19.82501220703125,19.446239471435547,20.014589309692383,14.006666666660749,0.3787727355957031,0.1895771026611328,4
21179,b'4082765',59183,59170.39,59183.39,1,16.140987396240234,16.0670108795166,16.198240280151367,13.0,0.07397651672363281,0.05725288391113281,2
27116,b'4927944',59337,59328.188,59337.27,1,18.16749382019043,18.10177993774414,18.052919387817383,9.081999999994878,0.06571388244628906,-0.11457443237304688,1
16341,b'3388183',59145,59135.42,59145.37,1,16.469730377197266,16.491952896118164,16.82459831237793,9.950000000004366,-0.022222518920898438,0.35486793518066406,0
5196,b'1804743',59255,59243.22,59255.23,1,16.30744743347168,16.274883270263672,16.40882110595703,12.010000000002037,0.03256416320800781,0.10137367248535156,0
3535,b'1548660',59370,59358.27,59370.28,1,16.66211700439453,16.811176300048828,16.66669464111328,12.010000000002037,-0.14905929565429688,0.00457763671875,0
9408,b'2362279',59313,59305.29,59313.3362,1,15.341487884521484,15.450071334838867,15.345078468322754,8.046199999997043,-0.10858345031738281,0.0035905838012695312,2
23592,b'440828',59184,59173.39,59184.244666666666,1,17.52157974243164,17.645244598388672,17.645240783691406,10.854666666666162,-0.12366485595703125,0.12366104125976562,0
26289,b'482196',59313,59308.344,59313.3362,1,17.757434844970703,17.763385772705078,17.645967483520508,4.992200000000594,-0.005950927734375,-0.11146736145019531,0
29238,b'643291',59332,59331.29,59332.3,1,14.45590591430664,14.574066162109377,14.12778377532959,1.0100000000020373,-0.11816024780273615,-0.3281221389770508,5
28411,b'524589',59324,59317.176,59324.232833333335,1,17.981712341308594,17.96698760986328,18.029708862304688,7.056833333335817,0.0147247314453125,0.04799652099609375,1
22617,b'4297341',59344,59332.3,59344.27,1,17.98997688293457,18.79989242553711,18.718860626220703,11.969999999993888,-0.8099155426025391,0.7288837432861328,1
2029,b'1307664',59148,59135.42,59148.53,1,16.05860710144043,16.025978088378906,16.02252960205078,13.110000000000582,0.03262901306152344,-0.03607749938964844,2
2943,b'1451530',59317,59304.156,59317.230200000005,1,18.29150390625,18.514057159423828,18.410579681396484,13.074200000002747,-0.22255325317382812,0.11907577514648438,1
19175,b'3802351',59315,59303.344,59315.23666666666,1,15.597481727600098,15.517333984375,15.708989143371582,11.892666666659352,0.08014774322509766,0.11150741577148438,2
4237,b'1651915',59143,59132.55,59143.3775,1,16.775665283203125,16.903095245361328,17.04885482788086,10.827499999999418,-0.12742996215820312,0.2731895446777344,0
14548,b'305978',59160,59154.223,59160.44,1,16.76324462890625,16.952823638916016,16.691234588623047,6.217000000004191,-0.18957901000976562,-0.07201004028320312,0
19284,b'3814660',59364,59359.29,59364.26,1,16.537982940673828,16.495689392089844,16.477611541748047,4.970000000001164,0.042293548583984375,-0.06037139892578125,0
23426,b'4383180',59231,59217.387,59231.473,1,19.745323181152344,20.01937294006348,20.24207305908203,14.085999999995693,-0.27404975891113637,0.4967498779296875,3
24037,b'4465531',59343,59336.24,59343.24025,1,16.36465072631836,16.33643341064453,16.39483070373535,7.000250000004598,0.028217315673828125,0.030179977416992188,0
20448,b'39728',59319,59318.24,59319.24583333333,1,18.01840209960937,18.204578399658203,18.175586700439453,1.0058333333290648,-0.18617630004883168,0.15718460083008168,1
21203,b'4085388',59318,59306.258,59318.2475,1,17.543996810913086,17.392501831054688,17.77572250366211,11.989499999996042,0.15149497985839844,0.23172569274902344,0
6537,b'1961985',59317,59315.2,59317.230200000005,1,17.92894744873047,17.811416625976562,18.195083618164062,2.0302000000083353,0.11753082275390625,0.26613616943359375,1
7511,b'2101667',58975,58968.297,58975.42,1,18.429176330566406,18.483652114868164,18.48861312866211,7.1229999999995925,-0.05447578430175781,0.059436798095703125,1
30629,b'814520',59222,59217.44,59222.58,1,20.861045837402344,21.01388931274414,20.620994567871094,5.139999999999418,-0.15284347534179688,-0.24005126953125,6
20647,b'4005858',59318,59311.18,59318.2475,1,16.11048698425293,16.29560089111328,16.10637664794922,7.067499999997381,-0.18511390686035156,-0.0041103363037109375,0
1712,b'1269769',59132,59129.52,59132.55,1,19.379980087280277,19.689434051513672,19.145137786865234,3.030000000006112,-0.3094539642333949,-0.23484230041504262,4
17214,b'3528411',59161,59160.44,59161.44,1,18.579957962036133,18.7872371673584,18.11691665649414,1.0,-0.20727920532226562,-0.4630413055419922,1
5520,b'1844178',59315,59303.344,59315.23666666666,1,18.04314422607422,18.117820739746094,18.243391036987305,11.892666666659352,-0.074676513671875,0.20024681091308594,1
2221,b'1347033',59229,59219.27,59229.23,1,16.344329833984375,16.246551513671875,16.540889739990234,9.960000000006403,0.0977783203125,0.19655990600585938,0
19773,b'3882248',59322,59318.24,59322.2564,1,16.10093116760254,16.192337036132812,15.86417007446289,4.016400000000431,-0.09140586853027344,-0.23676109313964844,2
19440,b'38260',58937,58937.387,58937.5165,1,20.878406524658203,20.673545837402344,20.63056182861328,0.1294999999954598,0.20486068725585938,-0.24784469604492188,6
12877,b'2803092',59321,59311.18,59321.25,1,15.228002548217772,15.518648147583008,15.116844177246094,10.069999999999709,-0.29064559936523615,-0.11115837097167791,2
6544,b'1961985',59328,59315.2,59328.277,1,15.407859802246094,15.542383193969728,15.642467498779297,13.077000000004773,-0.1345233917236346,0.23460769653320312,2
2209,b'1345473',59191,59185.23,59191.3925,1,16.81809425354004,16.83355140686035,16.784496307373047,6.162499999998545,-0.0154571533203125,-0.03359794616699219,0
8838,b'2294889',59156,59148.53,59156.4456,1,16.49939727783203,16.75882339477539,16.508403778076172,7.915600000000268,-0.2594261169433594,0.009006500244140625,0
31116,b'886190',59322,59314.29,59322.2564,1,15.720460891723633,15.714502334594728,15.618925094604492,7.96639999999752,0.005958557128904474,-0.10153579711914062,2
27724,b'499984',59334,59331.293,59334.32833333333,1,15.904436111450195,16.006221771240234,15.636695861816406,3.0353333333332557,-0.10178565979003906,-0.26774024963378906,2
5001,b'1770147',59228,59227.465,59228.66333333333,1,21.218019485473636,20.49688148498535,20.711883544921875,1.1983333333337214,0.7211380004882848,-0.5061359405517614,6
21377,b'4105637',59338,59337.27,59338.27,1,18.1667537689209,18.256031036376957,17.75358009338379,1.0,-0.08927726745605824,-0.4131736755371094,1
16040,b'3333285',59338,59332.3,59338.27,1,19.282514572143555,19.416881561279297,19.3183708190918,5.969999999993888,-0.1343669891357422,0.03585624694824574,4
13793,b'2955118',59318,59305.285,59318.2475,1,14.841064453125,14.891796112060549,14.91811752319336,12.96249999999418,-0.05073165893554865,0.07705307006835938,2
17702,b'3611182',59350,59341.18,59350.347400000006,1,15.987483024597168,15.931849479675291,15.950389862060549,9.167400000005728,0.055633544921876776,-0.03709316253661932,2
302,b'1043067',59312,59307.16,59312.38,1,15.49187469482422,15.47146987915039,15.43815803527832,5.219999999993888,0.0204048156738299,-0.053716659545900214,2
1,b'1000128',59312,59309.188,59312.38,1,16.388811111450195,16.71626853942871,16.23586654663086,3.19199999999546,-0.3274574279785156,-0.15294456481933594,0
19287,b'3814660',59367,59359.293,59367.25716666667,1,16.256427764892578,16.187034606933594,16.294158935546875,7.964166666672099,0.06939315795898438,0.037731170654296875,0
16320,b'3383729',59216,59212.33,59216.22333333333,1,14.652241706848145,14.72886848449707,14.371061325073242,3.8933333333261544,-0.07662677764892578,-0.28118038177490234,5
3512,b'1547980',59356,59355.31,59356.3075,1,19.542207717895508,19.644603729248047,19.067630767822266,0.9975000000049477,-0.10239601135253906,-0.4745769500732422,4
15441,b'3241900',59255,59246.23,59255.23,1,16.381126403808594,16.36186981201172,16.287137985229492,9.0,0.019256591796875,-0.09398841857910156,0
12758,b'2789917',59343,59334.203,59343.24025,1,16.486316680908203,16.344806671142578,16.694881439208984,9.037250000001222,0.141510009765625,0.20856475830078125,0
10180,b'2471209',59317,59304.156,59317.22775,1,20.38008689880371,20.50369644165039,20.396636962890625,13.071749999995518,-0.12360954284667969,0.016550064086914062,3
4598,b'1705933',59161,59156.348,59161.44,1,15.99484920501709,16.037445068359375,15.782276153564451,5.092000000004191,-0.042595863342285156,-0.2125730514526385,2
4689,b'1719320',59316,59314.29,59316.41,1,19.100889205932617,19.184553146362305,18.586400985717773,2.1200000000026193,-0.0836639404296875,-0.5144882202148438,1
17682,b'361085',59230,59219.44,59230.1705,1,19.116851806640625,19.07315444946289,19.61576461791992,10.730499999997846,0.043697357177734375,0.4989128112792933,4
10559,b'2535566',59353,59350.19,59353.305,1,18.915935516357425,18.83098602294922,19.2369384765625,3.1149999999979627,0.08494949340820668,0.3210029602050746,4
24897,b'4614284',59189,59188.195,59189.37,1,16.87101936340332,17.209503173828125,17.076583862304688,1.1750000000029104,-0.3384838104248047,0.2055644989013672,0
3513,b'1547980',59357,59355.31,59357.31,1,18.50438690185547,18.58114242553711,18.08540344238281,2.0,-0.07675552368164062,-0.4189834594726598,1
13346,b'2894369',59317,59304.156,59317.230200000005,1,17.26626205444336,16.8948917388916,18.284610748291016,13.074200000002747,0.3713703155517578,1.0183486938476562,0
6147,b'1909775',59337,59327.25,59337.27,1,16.123754501342773,16.03893280029297,16.21246910095215,10.019999999996799,0.08482170104980469,0.088714599609375,2
22587,b'4291301',59142,59129.26,59142.3412,1,16.17654037475586,16.406909942626953,16.13228988647461,13.081200000000536,-0.23036956787109375,-0.04425048828125,0
8977,b'2311990',59342,59332.3,59342.26,1,17.11493682861328,17.248672485351562,17.18853759765625,9.959999999999127,-0.13373565673828125,0.07360076904296875,0
18498,b'3708405',59167,59156.348,59167.37866666666,1,15.915056228637695,15.830194473266602,15.888958930969238,11.030666666658362,0.08486175537109375,-0.02609729766845703,2
25067,b'4646113',59132,59131.438,59132.55,1,17.287174224853516,17.38971519470215,17.004344940185547,1.1120000000009895,-0.10254096984863281,-0.28282928466796875,0
5078,b'1779980',58937,58937.387,58937.5252,1,20.83141326904297,21.043228149414062,20.817575454711918,0.13819999999395804,-0.21181488037109375,-0.013837814331051135,6
20087,b'3913187',59406,59406.27,59406.27,1,16.40105438232422,16.465024948120117,16.205129623413086,0.0,-0.06397056579589844,-0.1959247589111328,0
19710,b'3878597',59134,59127.387,59134.10966666666,1,16.723007202148438,16.917329788208008,16.706697463989258,6.722666666661098,-0.1943225860595703,-0.016309738159179688,0
15231,b'3183394',59198,59187.42,59198.3,1,16.593488693237305,16.614032745361328,16.46822738647461,10.880000000004657,-0.020544052124023438,-0.1252613067626953,0
31624,b'962143',59226,59215.49,59226.63,1,19.59017944335937,19.387216567993164,20.35236549377441,11.139999999999418,0.20296287536620738,0.7621860504150391,4
16110,b'3352333',59342,59335.41,59342.26,1,17.84423828125,17.86510467529297,17.8171443939209,6.849999999998545,-0.02086639404296875,-0.027093887329101562,1
7661,b'2123350',59342,59341.18,59342.26,1,18.417823791503903,18.48862075805664,18.16551971435547,1.0800000000017462,-0.07079696655273793,-0.25230407714843395,1
7697,b'212528',58975,58975.42,58975.420000000006,1,20.398237228393555,20.416534423828125,19.97808837890625,7.275957614183426e-12,-0.018297195434570312,-0.4201488494873047,3
24246,b'4507555',59342,59339.223,59342.26,1,15.72812557220459,15.821475982666016,15.59206771850586,3.0370000000039,-0.09335041046142578,-0.13605785369873047,2
8384,b'2229740',59359,59353.19,59359.29,1,18.48440170288086,18.508769989013672,18.21588516235352,6.099999999998545,-0.0243682861328125,-0.2685165405273402,1
31573,b'950976',59254,59248.445,59254.4108,1,19.65105628967285,19.47750473022461,19.712066650390625,5.965799999998126,0.1735515594482422,0.06101036071777344,3
29454,b'669815',59315,59314.293,59315.23666666666,1,18.023584365844727,18.05235290527344,17.75571060180664,0.943666666658828,-0.02876853942871449,-0.26787376403808594,1
1133,b'116962',59332,59332.3,59332.30000000001,1,21.163986206054688,21.12928581237793,21.685447692871094,7.275957614183426e-12,0.03470039367675781,0.5214614868164062,6
20073,b'3911362',59328,59324.184,59328.26666666667,1,18.065370559692383,18.06623077392578,17.991371154785156,4.082666666668956,-0.0008602142333984375,-0.07399940490722656,1
29308,b'651022',59143,59143.37,59143.3775,1,17.46515464782715,17.733577728271484,17.519977569580078,0.007499999999708962,-0.26842308044433594,0.05482292175292969,0
3175,b'1495600',59246,59246.23,59246.23,1,20.465023040771484,20.51173210144043,20.263484954833984,0.0,-0.04670906066894531,-0.2015380859375,3
5113,b'179126',59362,59359.29,59362.345,1,19.16441345214844,19.276670455932617,18.715320587158203,3.055000000000291,-0.11225700378417613,-0.4490928649902379,1
12293,b'2750803',59185,59185.23,59185.23,1,16.186307907104492,16.148487091064453,16.664813995361328,0.0,0.03782081604003906,0.47850608825683594,0
10007,b'2446456',59163,59149.45,59163.37,1,16.172449111938477,16.05730438232422,16.08428192138672,13.92000000000553,0.11514472961425781,-0.08816719055175781,2
6967,b'202158',59373,59367.203,59373.2675,1,13.835222244262695,13.951093673706056,13.80345344543457,6.0645000000004075,-0.11587142944336115,-0.031768798828125,5
12166,b'2737043',59332,59319.22,59332.3,1,17.78788948059082,17.718719482421875,17.868043899536133,13.080000000001746,0.06916999816894531,0.0801544189453125,1
21747,b'4162511',59252,59252.156,59252.2152,1,17.910554885864258,17.976343154907227,17.607982635498047,0.05919999999605352,-0.06578826904296875,-0.30257225036621094,1
10791,b'2568712',59145,59144.24,59145.37,1,16.359230041503906,16.587081909179688,16.308616638183594,1.1300000000046566,-0.22785186767578125,-0.0506134033203125,0
16625,b'3424685',59321,59306.258,59321.25,1,17.025827407836914,16.95915985107422,17.391008377075195,14.99199999999837,0.06666755676269531,0.36518096923828125,0
14626,b'3074539',59317,59304.156,59317.230200000005,1,18.99267196655273,18.76824188232422,19.271533966064453,13.074200000002747,0.22443008422851207,0.2788619995117223,4
29024,b'618645',59198,59191.39,59198.3,1,16.398826599121094,16.45184326171875,16.201824188232422,6.9100000000034925,-0.05301666259765625,-0.19700241088867188,0
49,b'1002293',59359,59348.26,59359.29,1,18.501190185546875,18.32799530029297,18.44567108154297,11.029999999998836,0.17319488525390625,-0.05551910400390625,1
28460,b'530300',59317,59305.29,59317.230200000005,1,16.491493225097656,16.56879234313965,17.542552947998047,11.940200000004552,-0.07729911804199219,1.0510597229003906,0
24904,b'4614284',59198,59188.195,59198.3,1,15.206092834472656,15.470020294189451,15.223258972167969,10.105000000003201,-0.2639274597167951,0.0171661376953125,2
19623,b'3872026',59317,59305.29,59317.230200000005,1,15.36894989013672,15.404592514038086,15.706731796264648,11.940200000004552,-0.03564262390136541,0.3377819061279279,2
486,b'1076475',59319,59305.285,59319.2475,1,17.286191940307617,17.28471565246582,18.21359062194824,13.96249999999418,0.001476287841796875,0.9273986816406214,0
14204,b'3016667',59363,59354.246,59363.313833333326,1,19.150611877441406,19.305923461914062,19.3068962097168,9.067833333327144,-0.15531158447265625,0.15628433227539418,4
2510,b'1388247',59222,59210.156,59222.257000000005,1,16.078811645507812,15.994049072265623,16.011056900024414,12.101000000002387,0.08476257324218928,-0.06775474548339844,2
17158,b'3515217',59221,59215.49,59221.56716666667,1,18.615009307861328,18.44798851013184,19.31072235107422,6.077166666669655,0.16702079772948863,0.6957130432128906,1
8535,b'2253606',59337,59337.27,59337.27,1,16.200706481933594,16.384485244750977,15.959617614746094,0.0,-0.1837787628173828,-0.2410888671875,2
24359,b'4523981',59359,59347.26,59359.29,1,18.840700149536133,18.889057159423828,19.080921173095703,12.029999999998836,-0.04835700988769531,0.2402210235595703,1
28557,b'559393',59342,59332.3,59342.26,1,19.094253540039062,19.07139587402344,19.19401359558105,9.959999999999127,0.022857666015621447,0.09976005554198863,4
569,b'1085775',59319,59311.176,59319.24583333333,1,17.987031936645508,17.90977668762207,17.981281280517578,8.069833333327551,0.0772552490234375,-0.0057506561279296875,1
30344,b'773463',59335,59331.29,59335.41,1,16.153366088867188,16.170963287353516,15.961151123046877,4.120000000002619,-0.017597198486328125,-0.19221496582031072,2
7844,b'2162913',59221,59215.49,59221.56716666667,1,20.349761962890625,20.21680450439453,20.098596572875977,6.077166666669655,0.13295745849609375,-0.25116539001464844,3
28303,b'513344',59319,59316.41,59319.2475,1,14.480286598205566,14.547456741333008,14.151762962341309,2.8374999999941792,-0.0671701431274414,-0.3285236358642578,5
14518,b'3057943',59140,59127.387,59140.35716666668,1,16.985057830810547,17.025203704833984,17.93309783935547,12.970166666680598,-0.0401458740234375,0.9480400085449219,0
15407,b'3223215',59315,59305.285,59315.23666666666,1,15.876365661621094,15.815589904785156,16.12564468383789,9.951666666653182,0.0607757568359375,0.24927902221679688,2
20440,b'3971629',59194,59187.42,59194.3325,1,15.749173164367676,15.70145034790039,15.699701309204102,6.912499999998545,0.047722816467285156,-0.04947185516357422,2
13642,b'2928094',59129,59127.387,59129.43659999999,1,16.365877151489258,16.400272369384766,16.60049057006836,2.0495999999911874,-0.03439521789550781,0.23461341857910156,0
6943,b'2016449',59231,59217.44,59231.4725,1,20.71133804321289,20.62521743774414,20.422531127929688,14.032500000001164,0.08612060546875,-0.2888069152832031,3
10085,b'2455051',59354,59347.26,59354.328,1,18.17529296875,18.10426521301269,18.20765495300293,7.0679999999993015,0.07102775573730824,0.03236198425292969,1
25321,b'4684240',59333,59332.3,59333.32,1,18.477256774902344,18.5328369140625,18.16617202758789,1.0199999999967986,-0.05558013916015625,-0.3110847473144531,1
