,SNID,norm_MJD,1stDet,MJD,parsnip_type,BAND_r,BAND_i,BAND_g,days_since,r-i,g-r,cluster
1934,b'12925',59362,59348.316,59362.345,1,16.846660614013672,16.697532653808594,17.282299041748047,14.02900000000227,0.14912796020507812,0.435638427734375,-1
22063,b'4218472',59246,59246.23,59246.23,1,20.13331794738769,20.22679328918457,20.022499084472656,0.0,-0.09347534179687855,-0.11081886291503551,-1
29816,b'708100',59228,59215.49,59228.662500000006,1,19.24268341064453,19.15913772583008,19.364727020263672,13.172500000007858,0.08354568481444957,0.12204360961914062,4
24254,b'4507555',59350,59339.227,59350.347400000006,1,15.471776962280272,15.604604721069336,15.412736892700195,11.120400000007066,-0.13282775878906428,-0.05904006958007635,-1
4709,b'1721865',58975,58968.297,58975.42,1,17.92920684814453,17.726346969604492,18.802568435668945,7.1229999999995925,0.20285987854003906,0.8733615875244141,-1
23156,b'4351273',59129,59127.387,59129.43659999999,1,16.7706241607666,16.662918090820312,16.64710235595703,2.0495999999911874,0.10770606994628906,-0.12352180480957031,-1
2841,b'1435068',59338,59327.25,59338.27,1,15.601202011108398,15.565902709960938,15.650728225708008,11.019999999996799,0.03529930114746094,0.049526214599609375,3
15456,b'3246341',59343,59341.176,59343.243166666674,1,18.749591827392575,19.08803939819336,18.780258178710938,2.0671666666748933,-0.3384475708007848,0.030666351318362928,-1
21774,b'4166973',59332,59322.188,59332.3,1,16.314292907714844,16.1535701751709,16.464069366455078,10.11200000000099,0.1607227325439453,0.14977645874023438,-1
27092,b'4922630',59195,59182.36,59195.27033333333,1,16.34536361694336,16.263179779052734,16.446720123291016,12.91033333332598,0.082183837890625,0.10135650634765625,-1
907,b'1143992',59359,59350.19,59359.29,1,18.20782470703125,18.094627380371094,18.17082977294922,9.099999999998545,0.11319732666015625,-0.03699493408203125,2
28747,b'586730',59313,59305.29,59313.3362,1,16.336471557617188,16.519596099853516,16.282711029052734,8.046199999997043,-0.18312454223632812,-0.053760528564453125,-1
6670,b'1973371',59139,59127.387,59139.38,1,15.609081268310549,15.738250732421877,15.70159912109375,11.992999999994936,-0.12916946411132812,0.09251785278320135,-1
21323,b'410229',59342,59341.176,59342.26,1,20.14163017272949,20.39373779296875,20.041894912719727,1.0840000000025611,-0.25210762023926137,-0.09973526000976207,-1
161,b'1024489',59267,59258.23,59267.23,1,15.849637031555176,15.759425163269045,15.846267700195312,9.0,0.09021186828613104,-0.0033693313598632812,-1
16739,b'3444635',59374,59367.203,59374.2675,1,18.426239013671875,18.59577178955078,18.37704467773437,7.0645000000004075,-0.16953277587890625,-0.04919433593750355,-1
19916,b'3898655',59318,59313.37,59318.2475,1,19.04609680175781,18.960227966308597,19.0432186126709,4.877499999995052,0.08586883544921164,-0.00287818908691051,-1
31031,b'875869',59220,59215.49,59220.63,1,19.941070556640625,19.82822799682617,19.852088928222656,5.139999999999418,0.11284255981445668,-0.08898162841796875,-1
25683,b'4739014',59342,59328.188,59342.26,1,18.379558563232425,18.48014259338379,18.632835388183597,14.072000000000116,-0.10058403015136363,0.2532768249511719,-1
20651,b'4005858',59322,59311.18,59322.2564,1,16.055782318115234,16.235027313232422,16.111616134643555,11.076399999998102,-0.1792449951171875,0.05583381652832031,6
14468,b'3054302',59136,59127.387,59136.41966666666,1,17.295339584350586,17.092121124267578,18.177345275878903,9.03266666665877,0.2032184600830078,0.8820056915283168,-1
24048,b'4469635',59230,59215.49,59230.1705,1,19.157930374145508,19.25350952148437,19.846221923828125,14.680500000002212,-0.09557914733886363,0.6882915496826172,-1
12955,b'2814564',59169,59157.457,59169.3565,1,15.998581886291504,16.21253204345703,15.919074058532717,11.899499999999534,-0.21395015716552734,-0.07950782775878729,-1
214,b'1029367',59359,59347.26,59359.29,1,19.52901840209961,19.4196834564209,19.854469299316406,12.029999999998836,0.10933494567871094,0.3254508972167969,-1
17135,b'3510267',59252,59250.145,59252.2152,1,19.30327796936035,19.45070457458496,19.02056884765625,2.0702000000019325,-0.14742660522460938,-0.28270912170410156,-1
8025,b'21850',59400,59389.27,59400.27,1,15.668498039245604,15.902612686157228,15.679290771484377,11.0,-0.23411464691162465,0.010792732238773084,-1
6124,b'1907476',59364,59353.19,59364.26,1,17.905807495117188,17.893157958984375,18.11137008666992,11.069999999999709,0.0126495361328125,0.20556259155273082,-1
2111,b'1328684',59354,59353.195,59354.3296,1,20.25055313110352,20.11758804321289,19.92935562133789,1.1345999999975902,0.13296508789062855,-0.32119750976562855,-1
1618,b'1257407',59315,59303.344,59315.23666666666,1,16.21050453186035,16.128154754638672,16.35144805908203,11.892666666659352,0.08234977722167969,0.1409435272216797,4
8664,b'2277571',59318,59318.24,59318.2475,1,18.42591857910156,18.463768005371094,17.923797607421875,0.007499999999708962,-0.0378494262695348,-0.502120971679684,-1
825,b'1130019',59320,59305.29,59320.2476,1,15.93544578552246,15.922306060791016,16.03782081604004,14.957600000001548,0.013139724731443536,0.1023750305175799,-1
9924,b'2438917',59343,59335.414,59343.2434,1,16.048952102661133,15.988884925842283,15.915013313293455,7.829400000002352,0.06006717681884943,-0.13393878936767756,-1
4171,b'1634308',59313,59304.156,59313.3362,1,17.60380744934082,17.29792594909668,18.02359390258789,9.180199999995239,0.3058815002441406,0.4197864532470703,-1
16771,b'3455328',59319,59318.24,59319.24583333333,1,19.964250564575195,20.05716896057129,20.907642364501957,1.0058333333290648,-0.09291839599609375,0.9433917999267614,11
8386,b'2229740',59363,59353.19,59363.313833333326,1,18.27977180480957,18.352439880371094,18.28252410888672,10.123833333324,-0.07266807556152344,0.0027523040771484375,-1
7559,b'2107755',59173,59163.37,59173.39,1,16.506114959716797,16.439685821533203,16.442142486572266,10.019999999996799,0.06642913818359375,-0.06397247314453125,-1
21098,b'4072801',59374,59359.29,59374.2675,1,17.83199119567871,17.665605545043945,17.98568344116211,14.977500000000873,0.16638565063476562,0.15369224548339844,-1
15945,b'3314150',59229,59219.27,59229.23,1,16.517948150634766,16.521507263183594,16.315269470214844,9.960000000006403,-0.003559112548828125,-0.20267868041992188,-1
5147,b'1797369',59359,59357.31,59359.29,1,18.90616607666016,18.853553771972656,18.94123268127441,1.9800000000032014,0.05261230468750355,0.03506660461425071,-1
16061,b'334020',59221,59215.49,59221.56716666667,1,19.7454833984375,19.683822631835938,19.930191040039062,6.077166666669655,0.0616607666015625,0.1847076416015625,8
18362,b'3688734',59231,59217.387,59231.473,1,19.89948463439941,19.615142822265625,19.919151306152344,14.085999999995693,0.2843418121337855,0.01966667175293324,-1
23455,b'438971',59220,59215.49,59220.63,1,18.389148712158203,18.474838256835938,18.44633102416992,5.139999999999418,-0.08568954467773438,0.0571823120117152,-1
7294,b'2063233',59315,59309.188,59315.23666666666,1,16.409053802490234,16.413936614990234,16.269176483154297,6.0486666666547535,-0.0048828125,-0.1398773193359375,-1
1026,b'1159844',59320,59310.32,59320.265,1,17.15019989013672,17.291261672973633,17.076061248779297,9.944999999999709,-0.14106178283691406,-0.07413864135742188,-1
2215,b'1345473',59199,59185.23,59199.278,1,16.73542022705078,16.640823364257812,16.80608558654785,14.047999999995227,0.09459686279296875,0.07066535949707031,-1
19592,b'3865522',59338,59324.25,59338.27,1,14.906786918640137,15.054268836975098,15.038212776184082,14.019999999996799,-0.14748191833496094,0.1314258575439453,-1
6536,b'1961985',59316,59315.2,59316.41,1,18.476186752319336,18.323680877685547,18.73353576660156,1.2100000000064028,0.15250587463378906,0.257349014282223,-1
15968,b'3319593',59350,59342.26,59350.347400000006,1,15.87965965270996,15.858272552490234,15.840930938720703,8.087400000003981,0.021387100219724786,-0.038728713989256036,-1
6144,b'1909775',59333,59327.25,59333.32,1,16.26097869873047,16.258758544921875,16.290843963623047,6.069999999999709,0.00222015380859375,0.029865264892578125,-1
21776,b'4166973',59334,59322.188,59334.32833333333,1,16.29421043395996,16.153812408447266,16.45244598388672,12.140333333329181,0.1403980255126953,0.1582355499267578,-1
3188,b'1498953',59400,59400.27,59400.27,1,15.45809841156006,15.60078239440918,15.380760192871094,0.0,-0.14268398284911932,-0.07733821868896662,-1
681,b'1097122',59184,59171.234,59184.244666666666,1,16.561124801635742,16.462743759155273,16.422718048095703,13.01066666666884,0.09838104248046875,-0.13840675354003906,-1
24965,b'4625374',58975,58968.297,58975.42,1,20.268115997314453,20.28178024291992,20.088947296142575,7.1229999999995925,-0.013664245605465197,-0.17916870117187855,-1
3608,b'156189',59313,59309.188,59313.3362,1,15.49312686920166,15.635736465454102,15.35322093963623,4.148199999995995,-0.1426095962524414,-0.1399059295654297,-1
8345,b'2223467',59374,59363.26,59374.2675,1,17.65407371520996,17.522109985351562,17.65880584716797,11.007499999999709,0.13196372985839844,0.0047321319580078125,-1
9382,b'236060',59344,59332.3,59344.27,1,17.51169776916504,17.412948608398438,17.450428009033203,11.969999999993888,0.09874916076660156,-0.06126976013183594,2
1797,b'127896',59322,59320.176,59322.24483333333,1,15.728617668151855,15.933130264282228,15.558037757873535,2.0688333333309856,-0.20451259613037287,-0.1705799102783203,-1
13026,b'282756',59324,59324.18,59324.2294,1,20.98168182373047,21.536895751953125,20.54174423217773,0.049399999996239785,-0.5552139282226562,-0.4399375915527379,-1
28746,b'586730',59312,59305.285,59312.38,1,16.36941146850586,16.55933380126953,16.285715103149414,7.094999999993888,-0.18992233276367188,-0.08369636535644531,-1
19736,b'388019',59328,59318.25,59328.277,1,17.994953155517578,18.23589324951172,17.914356231689453,10.027000000001863,-0.24094009399414062,-0.080596923828125,-1
10491,b'2530674',59166,59162.46,59166.4,1,17.80095672607422,17.94681739807129,17.773174285888672,3.9400000000023283,-0.1458606719970703,-0.027782440185546875,-1
15964,b'3319593',59346,59342.26,59346.28,1,16.239681243896484,16.25006103515625,16.072311401367188,4.019999999996799,-0.010379791259765625,-0.16736984252929688,-1
25211,b'4661661',59347,59335.41,59347.26,1,18.02545547485352,17.85172462463379,17.907711029052734,11.849999999998545,0.17373085021973012,-0.1177444458007848,-1
18226,b'3673661',59228,59217.39,59228.662500000006,1,19.74652099609375,19.59457015991211,19.584890365600582,11.272500000006403,0.15195083618164062,-0.16163063049316762,-1
30761,b'828878',59333,59319.24,59333.32,1,15.88741397857666,16.03036880493164,15.919940948486328,14.080000000001746,-0.14295482635498047,0.03252696990966797,-1
24247,b'4507555',59343,59339.227,59343.2434,1,15.689364433288574,15.818032264709473,15.563127517700195,4.016400000000431,-0.12866783142089844,-0.1262369155883789,-1
22095,b'4228234',59332,59321.25,59332.3,1,18.97770500183105,18.832061767578125,19.059234619140625,11.05000000000291,0.14564323425292613,0.08152961730957387,-1
31432,b'930139',59172,59166.4,59172.39,1,15.04841423034668,15.16301155090332,14.899785995483398,5.989999999997963,-0.11459732055664062,-0.14862823486328125,-1
17508,b'3559639',59315,59305.285,59315.23666666666,1,15.92909336090088,15.86794376373291,16.094308853149414,9.951666666653182,0.061149597167970526,0.16521549224853338,8
28661,b'575615',59163,59154.223,59163.37,1,15.694560050964355,15.607184410095217,15.994226455688477,9.147000000004482,0.08737564086913885,0.2996664047241211,-1
10057,b'2453421',59148,59144.45,59148.53,1,16.749767303466797,16.781368255615234,16.546123504638672,4.080000000001746,-0.0316009521484375,-0.203643798828125,-1
17185,b'3526976',59173,59167.223,59173.39,1,15.593194961547852,15.915481567382812,15.214628219604492,6.167000000001281,-0.32228660583496094,-0.3785667419433594,-1
8695,b'2278475',59314,59311.18,59314.29,1,16.856142044067383,16.99639320373535,16.76056671142578,3.110000000000582,-0.14025115966796875,-0.09557533264160156,-1
12670,b'2781479',59319,59311.18,59319.2475,1,15.14226531982422,15.331998825073242,15.130699157714844,8.06749999999738,-0.18973350524902166,-0.011566162109376776,-1
5337,b'1824387',59219,59219.27,59219.27,1,20.307960510253903,20.440576553344727,19.81256103515625,0.0,-0.13261604309082387,-0.4953994750976527,-1
8883,b'2299668',59185,59182.36,59185.23,1,16.325801849365234,16.538408279418945,16.277442932128906,2.8700000000026193,-0.21260643005371094,-0.048358917236328125,-1
27132,b'4929148',59185,59182.36,59185.23,1,17.728370666503906,17.66498565673828,17.932401657104492,2.8700000000026193,0.063385009765625,0.20403099060058594,8
25075,b'4646113',59143,59131.438,59143.3775,1,15.788235664367676,15.683394432067873,15.753528594970703,11.939500000000407,0.10484123229980291,-0.034707069396972656,2
19845,b'3892274',59347,59334.203,59347.26,1,15.498262405395508,15.59600830078125,15.464653968811035,13.057000000000698,-0.09774589538574219,-0.033608436584472656,-1
23088,b'4343194',59313,59307.164,59313.3362,1,16.699848175048828,16.891111373901367,16.801246643066406,6.172200000000885,-0.19126319885253906,0.10139846801757812,-1
9025,b'2317418',59328,59316.28,59328.26666666667,1,17.75470733642578,17.56685447692871,17.80914306640625,11.986666666671226,0.1878528594970703,0.05443572998046875,-1
8465,b'2238313',59367,59366.27,59367.25716666667,1,18.38011932373047,18.540733337402344,17.904937744140625,0.9871666666731471,-0.160614013671875,-0.47518157958984375,-1
6474,b'1953481',59228,59215.49,59228.662500000006,1,18.75286674499512,18.76039123535156,19.077911376953125,13.172500000007858,-0.007524490356438207,0.32504463195800426,-1
1820,b'1281042',59315,59307.223,59315.23666666666,1,16.541671752929688,16.54102897644043,16.494102478027344,8.013666666658537,0.0006427764892578125,-0.04756927490234375,-1
29463,b'669815',59328,59314.293,59328.277,1,16.045032501220703,15.92854118347168,16.094755172729492,13.984000000004016,0.11649131774902344,0.04972267150878906,-1
2722,b'142427',59313,59304.156,59313.3362,1,17.96245574951172,18.100160598754883,18.138916015625,9.180199999995239,-0.13770484924316406,0.17646026611328125,-1
11533,b'2659685',59332,59331.29,59332.3,1,17.23678207397461,17.561424255371094,16.863916397094727,1.0100000000020373,-0.3246421813964844,-0.3728656768798828,-1
27204,b'4933574',59173,59171.234,59173.39,1,17.066917419433594,17.157285690307617,16.794921875,2.1560000000026776,-0.09036827087402344,-0.27199554443359375,-1
14669,b'3084961',59377,59373.223,59377.27,1,19.3125057220459,19.37362098693848,19.300968170166016,4.046999999998661,-0.06111526489258168,-0.011537551879882812,-1
2610,b'1411119',58975,58968.297,58975.42,1,18.39324188232422,18.760412216186523,18.45552062988281,7.1229999999995925,-0.3671703338623047,0.0622787475585902,-1
12183,b'2744163',59334,59324.184,59334.32833333333,1,15.90281105041504,15.869081497192385,15.933116912841797,10.144333333329996,0.03372955322265625,0.030305862426756036,-1
5819,b'1870855',59318,59314.234,59318.2475,1,18.91515350341797,19.039033889770508,18.668920516967773,4.013500000000931,-0.12388038635253906,-0.2462329864501953,-1
10733,b'2563624',59216,59210.156,59216.22333333333,1,15.014875411987305,15.229496955871582,15.02739143371582,6.067333333325223,-0.21462154388427734,0.012516021728515625,-1
15501,b'3255751',59364,59361.223,59364.26,1,19.03333282470703,18.97498321533203,18.93411636352539,3.0370000000039,0.058349609375,-0.09921646118164062,1
2384,b'1368903',59132,59127.387,59132.55,1,15.759354591369627,15.66624641418457,15.706290245056152,5.163000000000466,0.09310817718505682,-0.053064346313474786,2
2860,b'1441981',59358,59356.3,59358.30783333333,1,17.29560089111328,17.37042236328125,17.02831268310547,2.0078333333294722,-0.07482147216796875,-0.2672882080078125,-1
4486,b'1693681',59132,59127.387,59132.55,1,15.619193077087402,15.481012344360352,15.523197174072266,5.163000000000466,0.13818073272705078,-0.09599590301513672,-1
3228,b'1504003',59221,59215.49,59221.56716666667,1,19.719661712646484,19.70029830932617,19.679771423339844,6.077166666669655,0.019363403320316053,-0.039890289306640625,-1
123,b'1019760',59346,59339.223,59346.28,1,20.262779235839844,20.80398941040039,19.937328338623047,7.0570000000006985,-0.5412101745605469,-0.3254508972167969,-1
8479,b'2246344',59200,59193.184,59200.31,1,16.47995376586914,16.523313522338867,16.4124698638916,7.125999999996566,-0.04335975646972656,-0.06748390197753906,-1
16041,b'3333285',59342,59332.3,59342.26,1,19.38431167602539,19.339529037475582,19.4825496673584,9.959999999999127,0.04478263854980824,0.09823799133300781,-1
25883,b'4762898',59185,59176.254,59185.23,1,15.91320514678955,16.053966522216797,16.07756233215332,8.976000000002387,-0.1407613754272461,0.16435718536376953,-1
29243,b'643291',59338,59331.29,59338.27,1,13.929218292236328,14.021541595458984,13.762998580932615,6.9799999999959255,-0.09232330322265625,-0.1662197113037127,-1
5888,b'187541',59220,59215.49,59220.63,1,21.20941925048828,21.0263786315918,21.258136749267575,5.139999999999418,0.18304061889648082,0.04871749877929332,-1
8780,b'2289983',59246,59246.23,59246.23,1,16.59305191040039,16.703657150268555,16.308822631835938,0.0,-0.11060523986816406,-0.2842292785644531,-1
28131,b'5052014',59349,59343.2,59349.32,1,16.366649627685547,16.3077449798584,16.04253387451172,6.120000000002619,0.05890464782714844,-0.3241157531738281,-1
16957,b'3486098',59277,59264.16,59277.24,1,16.323593139648438,16.20911407470703,16.227811813354492,13.07999999999447,0.11447906494140625,-0.09578132629394531,-1
1060,b'1161693',59363,59357.31,59363.313833333326,1,19.37615203857422,19.378662109375,19.668601989746094,6.003833333328657,-0.00251007080078125,0.292449951171875,-1
14087,b'3006013',58967,58954.254,58967.49,1,16.341236114501953,16.500600814819336,16.149423599243164,13.235999999997148,-0.1593647003173828,-0.19181251525878906,-1
21551,b'4130137',59219,59210.156,59219.27,1,17.065143585205078,16.95384407043457,17.215124130249023,9.113999999994121,0.11129951477050781,0.1499805450439453,-1
18560,b'3721557',59332,59327.25,59332.3,1,15.57152271270752,15.651570320129396,15.52547836303711,5.05000000000291,-0.08004760742187678,-0.046044349670410156,-1
19479,b'3835665',59144,59139.383,59144.4074,1,16.662263870239258,16.688474655151367,16.465314865112305,5.024399999994785,-0.026210784912109375,-0.19694900512695312,-1
18293,b'3683791',59312,59307.16,59312.38,1,17.64981460571289,17.744287490844727,18.013809204101562,5.219999999993888,-0.09447288513183594,0.3639945983886719,-1
3458,b'1542808',59134,59127.387,59134.10966666666,1,16.657676696777344,16.692333221435547,17.623212814331055,6.722666666661098,-0.034656524658203125,0.9655361175537109,11
17579,b'3583616',59255,59246.23,59255.23,1,19.81622695922852,19.88294219970703,19.957874298095703,9.0,-0.06671524047851207,0.14164733886718395,-1
29475,b'670397',59314,59311.18,59314.29,1,15.521135330200195,15.769622802734377,15.331048965454102,3.110000000000582,-0.24848747253418146,-0.19008636474609375,-1
