,SNID,norm_MJD,1stDet,MJD,parsnip_type,BAND_r,BAND_i,BAND_g,days_since,r-i,g-r,cluster
13142,b'2848089',59318,59304.156,59318.2475,1,18.401554107666016,18.263023376464844,18.541898727416992,14.091499999994994,0.13853073120117188,0.14034461975097656,0
15396,b'3221394',59212,59210.156,59212.33,1,15.689085006713867,15.733320236206056,15.51479148864746,2.1739999999990687,-0.044235229492189276,-0.17429351806640803,3
2115,b'1328684',59363,59353.19,59363.313833333326,1,17.143108367919922,17.197782516479492,17.141868591308594,10.123833333324,-0.05467414855957031,-0.001239776611328125,0
28648,b'574939',59348,59334.2,59348.2745,1,17.731101989746094,17.600196838378906,17.766122817993164,14.074500000002445,0.1309051513671875,0.03502082824707031,0
2958,b'1454121',59317,59303.344,59317.230200000005,1,16.150728225708008,16.066011428833008,16.20363998413086,13.886200000008103,0.084716796875,0.05291175842285156,0
25328,b'4684240',59344,59332.3,59344.27,1,16.169063568115234,16.114707946777344,16.22178840637207,11.969999999993888,0.054355621337890625,0.05272483825683594,0
13718,b'2937968',58975,58975.42,58975.42,1,20.760257720947266,20.918376922607425,20.19055557250977,0.0,-0.1581192016601598,-0.5697021484374964,3
20220,b'3928835',59320,59314.29,59320.2476,1,15.711248397827148,15.79171657562256,15.648956298828123,5.957600000001548,-0.08046817779541193,-0.062292098999025214,2
10744,b'2564342',59354,59353.355,59354.328,1,20.070240020751957,20.04619026184082,19.804725646972656,0.9729999999981374,0.024049758911136365,-0.2655143737793004,3
2570,b'1399997',59338,59327.25,59338.27,1,16.11043930053711,16.047727584838867,16.087600708007812,11.019999999996799,0.06271171569824219,-0.022838592529296875,0
456,b'1069271',59143,59132.55,59143.3775,1,16.183929443359375,16.317947387695312,16.23538589477539,10.827499999999418,-0.1340179443359375,0.051456451416015625,2
7571,b'2108082',59129,59127.387,59129.43659999999,1,16.21174430847168,16.37364959716797,16.195878982543945,2.0495999999911874,-0.16190528869628906,-0.015865325927734375,2
19784,b'3883133',59348,59341.18,59348.2666,1,16.862106323242188,17.015056610107422,16.80459976196289,7.086600000002363,-0.15295028686523438,-0.057506561279296875,2
9969,b'2442476',59342,59336.23,59342.26,1,21.329486846923828,19.568172454833984,20.507041931152344,6.029999999998836,1.7613143920898438,-0.8224449157714844,4
15876,b'3300957',59255,59243.22,59255.23,1,16.22374153137207,16.180953979492188,16.136856079101562,12.010000000002037,0.04278755187988281,-0.08688545227050781,0
28354,b'520687',59221,59215.49,59221.56716666667,1,20.32677459716797,20.56632423400879,20.61799430847168,6.077166666669655,-0.2395496368408203,0.29121971130371094,2
30174,b'747124',59314,59305.285,59314.29,1,16.078166961669922,16.040264129638672,16.182022094726562,9.00499999999738,0.03790283203125,0.10385513305664062,0
9781,b'2419935',59189,59178.17,59189.37,1,16.142528533935547,16.285900115966797,16.1957950592041,11.200000000004366,-0.14337158203125,0.05326652526855469,2
8385,b'2229740',59362,59353.19,59362.345,1,18.350854873657227,18.306053161621094,18.36545181274414,9.154999999998836,0.04480171203613281,0.014596939086914062,0
9424,b'2363088',59255,59246.23,59255.23,1,19.188596725463867,19.02829360961914,19.569061279296875,9.0,0.16030311584472656,0.3804645538330078,0
18559,b'3721557',59328,59327.25,59328.277,1,15.728353500366213,15.802360534667969,15.662324905395508,1.0270000000018626,-0.07400703430175604,-0.0660285949707049,0
27407,b'4960388',59320,59305.29,59320.2476,1,16.19795799255371,16.191692352294922,16.316486358642578,14.957600000001548,0.0062656402587890625,0.11852836608886719,0
28051,b'5041205',59400,59400.27,59400.27,1,18.349838256835938,18.439075469970703,17.97579574584961,0.0,-0.08923721313476562,-0.3740425109863281,3
8516,b'2252851',59349,59346.28,59349.32,1,17.007722854614258,17.080074310302734,16.795238494873047,3.040000000000873,-0.07235145568847656,-0.21248435974121094,3
18068,b'3659313',59372,59358.27,59372.265,1,16.21761131286621,16.115808486938477,16.10662841796875,13.99500000000262,0.10180282592773438,-0.11098289489746094,0
30150,b'744545',59367,59353.19,59367.259,1,15.329177856445312,15.375619888305664,15.548535346984863,14.068999999995867,-0.04644203186035156,0.21935749053955078,0
18498,b'3708405',59167,59156.348,59167.37866666666,1,15.915056228637695,15.830194473266602,15.888958930969238,11.030666666658362,0.08486175537109375,-0.02609729766845703,0
15376,b'3216204',59243,59243.22,59243.2275,1,16.81334686279297,16.901111602783203,16.516315460205078,0.007499999999708962,-0.08776473999023438,-0.2970314025878906,3
24809,b'4599307',59317,59303.344,59317.230200000005,1,15.393843650817873,15.225032806396484,15.75721836090088,13.886200000008103,0.1688108444213885,0.3633747100830078,0
20404,b'3965762',59167,59154.316,59167.37866666666,1,15.964154243469238,15.841602325439451,15.955232620239258,13.062666666657606,0.12255191802978693,-0.008921623229980469,0
6122,b'1907476',59362,59353.19,59362.345,1,17.69942283630371,17.775537490844727,18.168672561645508,9.154999999998836,-0.07611465454101562,0.4692497253417969,2
18118,b'3661458',58937,58937.387,58937.5252,1,18.58735656738281,18.51995277404785,18.292007446289062,0.13819999999395804,0.06740379333495738,-0.29534912109374645,3
25295,b'4679738',59338,59333.32,59338.27,1,18.30575942993164,18.625429153442383,18.272214889526367,4.94999999999709,-0.3196697235107422,-0.03354454040527344,2
4777,b'1736562',59348,59344.27,59348.2745,1,18.48574447631836,18.45828437805176,18.431602478027344,4.004500000002736,0.02746009826659801,-0.054141998291015625,0
20644,b'4005858',59315,59311.176,59315.23666666666,1,16.241865158081055,16.44662094116211,16.183631896972656,4.060666666657198,-0.2047557830810547,-0.05823326110839844,2
18935,b'3768202',59169,59160.44,59169.3565,1,15.822362899780272,15.932984352111816,15.756231307983398,8.91649999999936,-0.11062145233154475,-0.06613159179687322,2
