,SNID,norm_MJD,1stDet,MJD,parsnip_type,BAND_r,BAND_i,BAND_g,days_since,r-i,g-r,cluster
23548,b'440183',59246,59243.22,59246.23,0,14.561052322387695,14.855876922607422,14.539468765258787,3.0100000000020373,-0.29482460021972656,-0.021583557128908026,1
17032,b'349743',59173,59166.4,59173.39,0,16.65283203125,16.82207679748535,17.366127014160156,6.989999999997963,-0.16924476623535156,0.7132949829101562,0
4561,b'1704430',59166,59160.44,59166.4,0,15.090219497680664,15.356274604797363,15.05925750732422,5.959999999999127,-0.2660551071166992,-0.030961990356443536,1
17336,b'3539537',59328,59322.26,59328.277,0,15.522893905639648,15.801883697509766,15.422845840454102,6.016999999999825,-0.2789897918701172,-0.10004806518554688,1
8923,b'2306464',59138,59127.387,59138.380833333336,0,14.224452018737791,14.498290061950684,14.247370719909668,10.993833333333896,-0.2738380432128924,0.022918701171876776,1
28186,b'5062114',59131,59127.387,59131.4874,0,15.803446769714355,16.010475158691406,15.82432746887207,4.100399999995716,-0.20702838897705078,0.020880699157714844,1
6634,b'1969558',59313,59306.258,59313.3362,0,16.950180053710938,17.160968780517578,17.038314819335938,7.078199999996286,-0.21078872680664062,0.088134765625,1
28068,b'5041818',59160,59154.223,59160.44,0,14.990715026855469,15.285808563232422,14.927240371704102,6.217000000004191,-0.2950935363769531,-0.06347465515136719,1
59,b'1002671',59357,59353.19,59357.31,0,17.7210693359375,17.899188995361328,17.69695281982422,4.119999999995343,-0.17811965942382812,-0.02411651611328125,1
1305,b'1202103',59235,59226.63,59235.47,0,18.364702224731445,18.570173263549805,18.204849243164062,8.840000000003783,-0.20547103881835938,-0.1598529815673828,1
24958,b'4622131',59319,59307.16,59319.2475,0,14.239791870117188,14.668405532836914,14.181432723999023,12.08749999999418,-0.42861366271972656,-0.05835914611816406,1
4183,b'1635934',59320,59316.41,59320.265,0,16.42715835571289,16.584815979003906,16.531536102294922,3.8549999999959255,-0.15765762329101562,0.10437774658203125,1
25464,b'4704006',59312,59311.18,59312.38,0,17.110023498535156,17.209453582763672,16.908021926879883,1.1999999999970896,-0.09943008422851562,-0.20200157165527344,1
21544,b'4128468',59216,59210.156,59216.22333333333,0,15.92173957824707,16.028043746948242,16.303688049316406,6.067333333325223,-0.10630416870117188,0.38194847106933594,0
27673,b'4986970',59359,59346.28,59359.29,0,16.57950210571289,16.76742935180664,16.577844619750977,13.010000000002037,-0.18792724609375,-0.0016574859619140625,1
1183,b'1175861',59346,59342.26,59346.28,0,17.95439338684082,18.07256126403809,18.324996948242188,4.019999999996799,-0.11816787719726918,0.3706035614013672,0
28995,b'615573',59337,59334.2,59337.27,0,17.778663635253906,18.02063751220703,17.834938049316406,3.069999999999709,-0.241973876953125,0.0562744140625,1
8924,b'2306464',59139,59127.387,59139.38,0,14.169069290161133,14.455023765563965,14.181594848632812,11.992999999994936,-0.28595447540283203,0.012525558471679688,1
29826,b'708827',59346,59335.41,59346.28,0,14.688032150268556,14.886287689208984,14.756840705871582,10.869999999995343,-0.1982555389404279,0.06880855560302557,1
21342,b'4102791',59338,59328.188,59338.27,0,16.570384979248047,16.70146942138672,16.718791961669922,10.081999999994878,-0.13108444213867188,0.148406982421875,1
15200,b'3180396',59255,59246.23,59255.23,0,18.27132797241211,18.684024810791016,18.23558807373047,9.0,-0.41269683837890625,-0.035739898681640625,1
11662,b'2675839',59136,59127.387,59136.41966666666,0,14.575040817260742,14.875496864318848,14.554929733276367,9.03266666665877,-0.30045604705810547,-0.020111083984375,1
13447,b'2907688',59135,59127.387,59135.42,0,14.021662712097168,14.631263732910156,13.98231029510498,8.032999999995809,-0.6096010208129883,-0.0393524169921875,1
6062,b'1899806',59230,59215.49,59230.1705,0,18.52032852172852,19.086505889892575,18.968032836914062,14.680500000002212,-0.5661773681640554,0.4477043151855433,1
27896,b'5016159',59142,59127.387,59142.3412,0,15.063493728637695,15.646005630493164,15.331210136413574,14.954200000000128,-0.5825119018554688,0.2677164077758789,1
1904,b'1288332',59246,59243.23,59246.23,0,18.468000411987305,18.254735946655277,18.596363067626957,3.0,0.2132644653320277,0.128362655639652,1
22111,b'4229812',59348,59342.26,59348.2745,0,17.533035278320312,17.70651626586914,17.634258270263672,6.014499999997497,-0.17348098754882812,0.10122299194335938,1
7982,b'2181606',59139,59127.387,59139.38,0,14.972394943237305,15.517264366149902,15.03258228302002,11.992999999994936,-0.5448694229125977,0.060187339782714844,1
12976,b'2817628',59140,59127.387,59140.35716666668,0,15.01942253112793,15.449764251708984,15.483278274536133,12.970166666680598,-0.4303417205810547,0.4638557434082031,0
23789,b'4425535',59365,59351.32,59365.27,0,14.05594253540039,14.423233032226562,13.926671981811523,13.94999999999709,-0.3672904968261719,-0.1292705535888672,1
24450,b'453245',59172,59163.37,59172.39,0,14.82880973815918,15.069290161132812,14.870735168457031,9.019999999996799,-0.2404804229736328,0.04192543029785156,1
24163,b'4488048',59139,59127.387,59139.38,0,14.73371124267578,15.279399871826172,15.02841091156006,11.992999999994936,-0.5456886291503924,0.2946996688842809,1
26358,b'4826721',59169,59158.426,59169.3565,0,14.751350402832031,15.044485092163086,14.69741916656494,10.930500000002212,-0.2931346893310547,-0.05393123626709162,1
406,b'1059593',59313,59304.156,59313.3362,0,15.824317932128906,16.227758407592773,15.726223945617676,9.180199999995239,-0.4034404754638672,-0.09809398651123047,1
13449,b'2907688',59138,59127.387,59138.380833333336,0,14.168718338012695,14.767013549804688,14.10667324066162,10.993833333333896,-0.5982952117919922,-0.062045097351075995,1
5563,b'1849812',59312,59309.188,59312.38,0,15.994518280029297,16.24454116821289,15.98235321044922,3.19199999999546,-0.25002288818359375,-0.012165069580076349,1
21418,b'4114252',59367,59358.324,59367.259,0,16.98899269104004,17.11905288696289,17.141319274902344,8.934999999997672,-0.13006019592285156,0.1523265838623047,1
28347,b'515909',59226,59222.58,59226.63,0,19.45974540710449,19.50471305847168,19.35576629638672,4.049999999995634,-0.04496765136719105,-0.10397911071776988,1
20778,b'4036959',59321,59318.24,59321.25,0,18.269222259521484,18.468259811401367,18.20816993713379,3.0100000000020373,-0.1990375518798828,-0.06105232238769531,1
22418,b'4265483',59366,59365.27,59366.27,0,18.65485572814941,18.498699188232425,18.211963653564453,1.0,0.15615653991698508,-0.4428920745849574,2
17300,b'3533367',59136,59127.387,59136.41966666666,0,13.992327690124512,14.307634353637695,13.932395935058594,9.03266666665877,-0.3153066635131836,-0.05993175506591797,1
21138,b'4075052',59140,59127.387,59140.35716666668,0,14.530266761779783,15.134954452514648,14.699721336364746,12.970166666680598,-0.6046876907348651,0.1694545745849627,1
19226,b'3804414',59158,59156.47,59158.3555,0,18.279319763183597,18.168344497680664,18.17847442626953,1.8854999999966822,0.11097526550293324,-0.10084533691406605,1
9686,b'2405957',59140,59127.387,59140.35716666668,0,13.968503952026367,14.71142864227295,13.93995761871338,12.970166666680598,-0.742924690246582,-0.028546333312986505,1
4445,b'1686869',59146,59132.55,59146.33533333333,0,14.658135414123535,14.838878631591797,14.698907852172852,13.78533333332598,-0.18074321746826172,0.040772438049316406,1
10509,b'2532481',59315,59305.285,59315.23666666666,0,14.528578758239746,15.212034225463867,14.468649864196776,9.951666666653182,-0.6834554672241211,-0.059928894042970526,1
26534,b'4850958',59372,59367.203,59372.265,0,16.922012329101562,17.14150619506836,16.873271942138672,5.061999999998079,-0.21949386596679688,-0.048740386962890625,1
5920,b'188220',59183,59182.36,59183.39,0,16.067291259765625,16.26546287536621,16.076488494873047,1.0299999999988358,-0.19817161560058594,0.009197235107421875,1
18008,b'3648855',59332,59331.29,59332.3,0,18.64551544189453,18.72776222229004,18.67427062988281,1.0100000000020373,-0.08224678039550781,0.028755187988277697,1
1776,b'1277357',59332,59327.25,59332.3,0,15.475367546081545,15.773879051208496,15.337510108947754,5.05000000000291,-0.29851150512695135,-0.13785743713379084,1
25120,b'4650719',59139,59127.387,59139.38,0,14.073596000671388,14.821349143981934,14.000728607177734,11.992999999994936,-0.7477531433105451,-0.07286739349365412,1
6681,b'1974285',59332,59328.188,59332.3,0,17.087160110473633,17.310209274291992,17.214780807495117,4.1120000000009895,-0.22304916381835938,0.12762069702148438,1
22819,b'4319900',58980,58967.168,58980.25666666668,0,20.434001922607425,20.35224723815918,20.54483413696289,13.08866666668473,0.08175468444824574,0.1108322143554652,1
17031,b'349743',59172,59166.4,59172.39,0,17.326221466064453,17.41698455810547,19.278003692626957,5.989999999997963,-0.09076309204101562,1.9517822265625036,3
21029,b'4062770',59318,59309.188,59318.2475,0,14.717489242553713,14.902965545654297,14.80145263671875,9.05949999999575,-0.18547630310058416,0.08396339416503729,1
20781,b'4036959',59332,59318.24,59332.3,0,16.103282928466797,16.45785903930664,16.0201358795166,14.060000000004948,-0.35457611083984375,-0.08314704895019531,1
12364,b'275940',59158,59156.348,59158.3555,0,16.666950225830078,16.78770637512207,16.721145629882812,2.007499999999709,-0.12075614929199219,0.054195404052734375,1
13761,b'2947968',59230,59215.49,59230.1705,0,19.07379150390625,19.440568923950195,19.74090003967285,14.680500000002212,-0.3667774200439453,0.6671085357666016,0
20973,b'4060270',59136,59127.387,59136.41966666666,0,14.930739402770996,15.384669303894045,15.309087753295898,9.03266666665877,-0.45392990112304865,0.37834835052490234,1
16905,b'3475831',59318,59304.156,59318.2475,0,16.12323760986328,16.782855987548828,16.11825180053711,14.091499999994994,-0.6596183776855469,-0.004985809326171875,1
27877,b'5014878',59319,59317.18,59319.2475,0,16.900150299072266,17.095680236816406,16.69879722595215,2.0674999999973807,-0.19552993774414062,-0.2013530731201172,1
21649,b'4150725',59255,59246.23,59255.23,0,17.916099548339844,18.143917083740234,17.78413963317871,9.0,-0.22781753540039062,-0.1319599151611328,1
5923,b'188220',59187,59182.36,59187.42,0,14.962325096130373,15.209179878234863,14.973827362060549,5.059999999997672,-0.2468547821044904,0.011502265930175781,1
11253,b'2626576',59226,59215.49,59226.63,0,18.152576446533203,18.67654228210449,18.19139862060547,11.139999999999418,-0.5239658355712855,0.038822174072265625,1
14603,b'3072142',59317,59305.29,59317.230200000005,0,14.132343292236328,14.65263843536377,14.1329345703125,11.940200000004552,-0.5202951431274414,0.000591278076171875,1
16240,b'3370800',59374,59370.28,59374.2675,0,16.170604705810547,16.42007064819336,16.169967651367188,3.9875000000029104,-0.2494659423828125,-0.000637054443359375,1
25912,b'4769878',59333,59327.25,59333.32,0,15.894617080688477,16.063751220703125,15.985124588012695,6.069999999999709,-0.16913414001464844,0.09050750732421875,1
12369,b'275940',59164,59156.348,59164.445166666665,0,14.850640296936035,15.085031509399414,14.83151626586914,8.097166666666453,-0.2343912124633789,-0.01912403106689453,1
23135,b'4345794',58937,58937.387,58937.5252,0,17.673442840576172,17.86048126220703,17.594987869262695,0.13819999999395804,-0.18703842163085938,-0.07845497131347656,1
22120,b'4230701',58937,58933.53,58937.5252,0,19.581600189208984,19.849197387695312,19.588150024414062,3.995199999997567,-0.2675971984863281,0.006549835205078125,1
30995,b'864398',59222,59215.49,59222.58,0,18.37344741821289,18.65171432495117,18.26944351196289,7.0900000000037835,-0.2782669067382777,-0.10400390625,1
22969,b'4329888',59142,59131.438,59142.3412,0,14.54002857208252,14.74038028717041,14.694701194763184,10.903200000000652,-0.20035171508789062,0.15467262268066406,1
19228,b'3804414',59161,59156.47,59161.44,0,16.186323165893555,16.327007293701172,16.296497344970703,4.970000000001164,-0.1406841278076172,0.11017417907714844,1
19114,b'3792388',59319,59307.16,59319.2475,0,13.938526153564451,14.369731903076172,13.870072364807127,12.08749999999418,-0.4312057495117205,-0.06845378875732422,1
12496,b'2765573',59337,59328.24,59337.27,0,15.01069450378418,15.321688652038574,15.097947120666504,9.029999999998836,-0.31099414825439453,0.08725261688232422,1
2461,b'1378392',59358,59348.25,59358.30783333333,0,14.88449478149414,15.118698120117188,14.946747779846191,10.057833333332383,-0.23420333862304688,0.06225299835205078,1
22274,b'425266',59343,59335.41,59343.243166666674,0,17.04119873046875,17.211688995361328,17.223430633544922,7.833166666670877,-0.17049026489257812,0.18223190307617188,1
9207,b'2338116',59404,59401.21,59404.29,0,19.86732482910156,20.110923767089844,19.710546493530277,3.0800000000017462,-0.2435989379882848,-0.15677833557128196,1
4303,b'1666284',59324,59314.293,59324.23416666667,0,15.01211166381836,15.309475898742676,15.010451316833496,9.941166666671052,-0.2973642349243164,-0.0016603469848632812,1
29639,b'687379',59226,59215.49,59226.63,0,18.07719039916992,18.26301002502441,17.967636108398438,11.139999999999418,-0.1858196258544922,-0.10955429077148082,1
1558,b'1243710',59146,59143.38,59146.33533333333,0,17.519180297851562,17.593597412109375,17.532596588134766,2.9553333333315095,-0.0744171142578125,0.013416290283203125,1
14796,b'3112233',59194,59192.37,59194.3325,0,20.42216110229492,19.605070114135746,19.47420883178711,1.9624999999941792,0.8170909881591726,-0.947952270507809,2
6031,b'1897208',59334,59332.3,59334.32833333333,0,18.106185913085938,18.04066276550293,17.884227752685547,2.0283333333281917,0.06552314758300781,-0.22195816040039062,1
23714,b'4417214',59226,59215.49,59226.63,0,17.727230072021484,18.10277938842773,17.533483505249023,11.139999999999418,-0.37554931640624645,-0.19374656677246094,1
16391,b'339480',59216,59204.188,59216.22333333333,0,14.467615127563477,14.781270027160645,14.593710899353027,12.03533333332598,-0.31365489959716797,0.12609577178955078,1
19616,b'3871513',58980,58980.25,58980.25666666668,0,20.86598396301269,20.76443672180176,21.122283935546875,0.006666666682576761,0.1015472412109304,0.25629997253418324,0
2040,b'1311264',58975,58962.34,58975.42,0,19.97990226745605,20.062896728515625,20.374866485595703,13.080000000001746,-0.08299446105957387,0.394964218139652,0
12262,b'2749328',59316,59305.285,59316.41,0,14.202052116394045,15.01376247406006,14.021855354309082,11.125,-0.8117103576660156,-0.1801967620849627,1
17456,b'3556159',59145,59145.37,59145.37,0,19.464847564697266,19.164995193481445,19.16166305541992,0.0,0.2998523712158203,-0.3031845092773473,2
26830,b'4892007',59255,59243.22,59255.23,0,14.149779319763184,14.617053985595703,14.032262802124023,12.010000000002037,-0.46727466583251953,-0.11751651763916016,1
25491,b'470735',59317,59305.29,59317.230200000005,0,15.186081886291504,15.343700408935549,16.159992218017578,11.940200000004552,-0.15761852264404475,0.9739103317260742,0
7877,b'2165816',59320,59305.29,59320.2476,0,13.897446632385254,14.595273971557615,13.87905216217041,14.957600000001548,-0.6978273391723615,-0.01839447021484375,1
12630,b'2777911',59221,59215.49,59221.56716666667,0,18.48760986328125,18.94949531555176,18.653947830200195,6.077166666669655,-0.46188545227051137,0.1663379669189453,1
2274,b'1350238',59169,59157.457,59169.3565,0,14.274015426635742,14.609366416931152,14.14380168914795,11.899499999999534,-0.33535099029541016,-0.13021373748779297,1
10244,b'2478450',59255,59246.23,59255.23,0,18.307518005371094,18.58658218383789,18.169084548950195,9.0,-0.2790641784667969,-0.13843345642089844,1
13500,b'2911378',59157,59146.34,59157.46,0,14.510102272033691,14.809051513671877,14.448240280151367,11.12000000000262,-0.29894924163818537,-0.06186199188232422,1
29429,b'662527',59343,59333.32,59343.24025,0,14.336420059204102,14.641351699829102,14.2484769821167,9.920250000002852,-0.304931640625,-0.08794307708740234,1
20721,b'4025122',59338,59338.27,59338.27,0,19.80669593811035,19.758729934692383,19.44258499145508,0.0,0.04796600341796875,-0.3641109466552699,1
4865,b'1749778',59319,59308.254,59319.24583333333,0,16.341842651367188,16.56513214111328,16.372913360595703,10.991833333326213,-0.22328948974609375,0.031070709228515625,1
17315,b'3537423',59337,59332.3,59337.27,0,17.673229217529297,17.890480041503906,17.742759704589844,4.969999999993888,-0.21725082397460938,0.06953048706054688,1
834,b'1130458',59246,59243.22,59246.23,0,14.512088775634766,14.780096054077148,14.534046173095703,3.0100000000020373,-0.2680072784423828,0.0219573974609375,1
13817,b'2958681',59143,59135.42,59143.3775,0,15.30515480041504,15.554448127746582,15.409049034118652,7.9575000000040745,-0.2492933273315412,0.1038942337036115,1
23978,b'4454991',59315,59312.38,59315.23666666666,0,16.591426849365234,16.66036605834961,17.2862491607666,2.8566666666592937,-0.068939208984375,0.6948223114013672,0
23318,b'4363807',59377,59365.27,59377.27,0,14.179314613342283,14.534393310546877,14.005712509155272,12.0,-0.3550786972045934,-0.17360210418701172,1
586,b'1089541',59337,59337.27,59337.27,0,18.83055305480957,18.74845314025879,18.474773406982425,0.0,0.08209991455078125,-0.3557796478271449,1
18827,b'3753662',59142,59127.387,59142.3412,0,15.036168098449709,15.447100639343262,15.383338928222656,14.954200000000128,-0.4109325408935529,0.34717082977294744,1
17795,b'3623917',59318,59304.156,59318.2475,0,16.3529052734375,17.065032958984375,16.41462516784668,14.091499999994994,-0.712127685546875,0.06171989440917969,1
27357,b'4951577',59185,59176.254,59185.23,0,14.807731628417969,15.116759300231934,14.787517547607422,8.976000000002387,-0.30902767181396484,-0.020214080810546875,1
22524,b'4277318',59228,59225.47,59228.662500000006,0,19.741130828857425,19.88332748413086,19.92802619934082,3.1925000000046566,-0.14219665527343395,0.18689537048339488,1
19930,b'3900348',59314,59309.188,59314.29,0,15.011316299438477,15.301437377929688,15.090391159057615,5.101999999998952,-0.29012107849121094,0.07907485961913885,1
14234,b'3021608',59243,59243.22,59243.2275,0,15.736523628234863,15.89892578125,15.990455627441406,0.007499999999708962,-0.16240215301513672,0.25393199920654297,1
2500,b'1387848',59221,59215.49,59221.56716666667,0,18.22627639770508,18.84069061279297,18.408069610595703,6.077166666669655,-0.6144142150878871,0.18179321289062145,1
22215,b'4235635',59318,59305.285,59318.2475,0,14.826019287109377,15.328363418579102,15.138347625732422,12.96249999999418,-0.5023441314697248,0.3123283386230451,1
2284,b'1350652',59225,59218.11,59225.28,0,14.86265754699707,15.185361862182615,14.801557540893556,7.169999999998254,-0.3227043151855451,-0.06110000610351385,1
15866,b'3300044',59328,59314.234,59328.26666666667,0,16.316635131835938,16.623958587646484,16.29372787475586,14.032666666673322,-0.3073234558105469,-0.022907257080078125,1
5352,b'1829117',59170,59166.4,59170.39,0,16.038509368896484,16.284040451049805,15.982026100158691,3.9899999999979627,-0.2455310821533203,-0.05648326873779297,1
23463,b'4391693',59144,59142.324,59144.4074,0,18.3382568359375,18.228715896606445,18.282997131347656,2.0833999999958905,0.10954093933105469,-0.05525970458984375,1
27520,b'4975057',59346,59331.29,59346.28,0,14.15624713897705,14.570701599121094,14.033233642578123,14.989999999997963,-0.41445446014404297,-0.12301349639892756,1
18132,b'3664867',58937,58933.53,58937.5252,0,19.610599517822266,19.78368759155273,19.689945220947266,3.995199999997567,-0.1730880737304652,0.079345703125,1
3126,b'149129',59183,59172.39,59183.39,0,14.578195571899414,14.846914291381836,14.555885314941406,11.0,-0.2687187194824219,-0.022310256958007812,1
7381,b'2081761',59374,59362.34,59374.2675,0,16.481889724731445,16.776390075683594,16.495893478393555,11.927500000005239,-0.29450035095214844,0.014003753662109375,1
27561,b'497723',59342,59342.26,59342.26,0,20.29211807250977,20.53448486328125,20.11755752563477,0.0,-0.24236679077148082,-0.174560546875,1
21929,b'4197238',59220,59215.49,59220.63,0,18.70838928222656,18.96624755859375,18.918380737304688,5.139999999999418,-0.25785827636719105,0.20999145507812855,1
8192,b'2202346',59313,59304.156,59313.3362,0,17.153268814086914,17.44068145751953,17.93451690673828,9.180199999995239,-0.2874126434326172,0.7812480926513672,0
31688,b'977173',58937,58937.387,58937.5252,0,17.245805740356445,17.75372314453125,17.281579971313477,0.13819999999395804,-0.5079174041748047,0.03577423095703125,1
21137,b'4075052',59139,59127.387,59139.38,0,14.438068389892578,15.069618225097656,14.651268005371094,11.992999999994936,-0.6315498352050781,0.21319961547851562,1
17302,b'3533367',59139,59127.387,59139.38,0,13.895669937133787,14.363442420959473,13.837472915649414,11.992999999994936,-0.46777248382568537,-0.058197021484373224,1
13203,b'2852770',59314,59305.285,59314.29,0,13.929752349853516,14.57207489013672,13.859382629394531,9.00499999999738,-0.6423225402832049,-0.07036972045898438,1
17303,b'3533367',59140,59127.387,59140.35716666668,0,13.872686386108398,14.42311191558838,13.848085403442385,12.970166666680598,-0.5504255294799822,-0.02460098266601385,1
9946,b'2439583',59184,59172.39,59184.244666666666,0,14.53631591796875,14.74134922027588,14.619207382202148,11.854666666666162,-0.20503330230713068,0.08289146423339844,1
1283,b'120030',59334,59328.3,59334.32833333333,0,15.35277271270752,15.672167778015137,15.272720336914062,6.028333333328192,-0.3193950653076172,-0.08005237579345703,1
5546,b'1847963',59362,59350.19,59362.345,0,16.153217315673828,16.49769401550293,16.032695770263672,12.154999999998836,-0.34447669982910156,-0.12052154541015625,1
29682,b'689297',59198,59183.39,59198.3,0,14.073067665100098,14.535917282104492,13.882137298583984,14.910000000003492,-0.46284961700439453,-0.19093036651611328,1
15651,b'3278814',59355,59345.188,59355.31,0,14.604743957519531,14.915098190307615,14.558695793151855,10.12199999999575,-0.31035423278808416,-0.04604816436767578,1
23712,b'4417214',59221,59215.49,59221.56716666667,0,18.26307487487793,18.517353057861328,18.04498291015625,6.077166666669655,-0.25427818298339844,-0.2180919647216797,1
21635,b'4145712',59332,59324.184,59332.3,0,16.742977142333984,16.928142547607422,16.81718635559082,8.116000000001804,-0.1851654052734375,0.07420921325683594,1
12972,b'2817628',59135,59127.387,59135.42,0,14.94430160522461,15.50054931640625,15.083250999450684,8.032999999995809,-0.5562477111816406,0.13894939422607422,1
22066,b'4221140',59200,59200.31,59200.31,0,19.688304901123047,19.582609176635746,19.0843505859375,0.0,0.10569572448730113,-0.6039543151855469,2
14213,b'3018107',59163,59158.43,59163.37,0,16.476490020751953,16.629451751708984,16.63693618774414,4.940000000002328,-0.15296173095703125,0.1604461669921875,1
19032,b'3786444',59169,59158.426,59169.3565,0,14.725841522216797,14.975852012634276,14.822463989257812,10.930500000002212,-0.2500104904174787,0.09662246704101562,1
3474,b'1543053',59316,59309.188,59316.41,0,14.545684814453123,14.847179412841797,14.42907428741455,7.222000000001572,-0.30149459838867365,-0.11661052703857244,1
10972,b'2591592',59132,59127.387,59132.55,0,14.523262977600098,14.806586265563965,14.426759719848633,5.163000000000466,-0.2833232879638672,-0.09650325775146484,1
12601,b'2776858',59246,59243.22,59246.23,0,14.768194198608398,15.01417636871338,14.82367992401123,3.0100000000020373,-0.24598217010498225,0.05548572540283203,1
10783,b'2566488',58937,58937.387,58937.5252,0,16.873790740966797,17.39215850830078,16.782344818115234,0.13819999999395804,-0.5183677673339844,-0.0914459228515625,1
11342,b'2639519',59142,59127.387,59142.3412,0,14.543448448181152,15.14936637878418,14.648241996765137,14.954200000000128,-0.6059179306030273,0.10479354858398438,1
25159,b'4655570',59337,59334.2,59337.27,0,17.905826568603516,18.12708282470703,17.81167984008789,3.069999999999709,-0.22125625610351562,-0.094146728515625,1
19328,b'381607',59228,59222.58,59228.662500000006,0,19.1594181060791,19.17001724243164,19.003538131713867,6.0825000000040745,-0.010599136352539062,-0.15587997436523438,1
14672,b'3084975',59317,59306.258,59317.230200000005,0,16.37904167175293,16.617900848388672,16.4444580078125,10.972200000003795,-0.2388591766357422,0.06541633605957031,1
19808,b'3886506',59374,59365.27,59374.2675,0,15.859643936157228,15.993898391723633,16.297286987304688,8.997500000004948,-0.13425445556640447,0.43764305114745916,0
1167,b'1175547',59188,59183.39,59188.295000000006,0,17.10300064086914,17.144031524658203,17.835132598876953,4.905000000006112,-0.0410308837890625,0.7321319580078125,0
8080,b'2189751',59138,59132.55,59138.380833333336,0,16.458358764648438,16.580535888671875,16.77402687072754,5.83083333333343,-0.1221771240234375,0.31566810607910156,1
3753,b'1575994',59319,59313.37,59319.2475,0,15.429054260253906,15.638559341430664,15.406852722167969,5.877499999995052,-0.2095050811767578,-0.0222015380859375,1
14898,b'3130818',59320,59305.29,59320.2476,0,14.792600631713867,15.285110473632812,14.959972381591797,14.957600000001548,-0.4925098419189453,0.1673717498779297,1
19391,b'3819692',59134,59127.387,59134.10966666666,0,14.298980712890623,14.931717872619627,14.486455917358398,6.722666666661098,-0.6327371597290039,0.1874752044677752,1
5474,b'1839239',59343,59331.29,59343.2434,0,14.171761512756348,14.534812927246094,14.132612228393556,11.95339999999851,-0.3630514144897461,-0.03914928436279119,1
22343,b'425651',59138,59127.387,59138.380833333336,0,14.61363697052002,14.827160835266112,14.686765670776367,10.993833333333896,-0.21352386474609197,0.07312870025634766,1
21933,b'4197238',59228,59215.49,59228.662500000006,0,18.974056243896484,19.32013702392578,19.443872451782227,13.172500000007858,-0.3460807800292969,0.4698162078857422,0
3751,b'1575994',59317,59313.367,59317.230200000005,0,16.216888427734375,16.328615188598633,16.133323669433594,3.8632000000070548,-0.11172676086425781,-0.08356475830078125,1
7747,b'2138374',59027,59014.203,59027.27,0,19.39416885375977,19.56670379638672,19.95176315307617,13.06699999999546,-0.17253494262694957,0.5575942993163991,0
21717,b'4155681',59374,59367.203,59374.2675,0,16.950885772705078,17.193096160888672,16.949329376220703,7.0645000000004075,-0.24221038818359375,-0.001556396484375,1
4300,b'1666284',59320,59314.29,59320.2476,0,16.159032821655273,16.412067413330078,16.208364486694336,5.957600000001548,-0.2530345916748047,0.0493316650390625,1
17364,b'354135',59373,59367.26,59373.2675,0,15.46465015411377,15.749998092651367,15.287269592285156,6.007499999999709,-0.28534793853759766,-0.17738056182861328,1
18778,b'3752898',59350,59345.25,59350.347400000006,0,16.24812889099121,16.429302215576172,16.566797256469727,5.097400000006019,-0.18117332458496094,0.3186683654785156,1
897,b'1142857',59222,59215.49,59222.58,0,18.24234771728516,18.758869171142575,18.340972900390625,7.0900000000037835,-0.5165214538574148,0.0986251831054652,1
8373,b'2226539',59363,59353.355,59363.313833333326,0,16.208206176757812,16.513507843017578,16.11425018310547,9.958833333323128,-0.3053016662597656,-0.09395599365234375,1
19030,b'3786444',59166,59158.43,59166.4,0,15.586145401000977,15.82162380218506,15.89531135559082,7.970000000001164,-0.2354784011840838,0.30916595458984375,1
21310,b'410109',59136,59127.387,59136.41966666666,0,14.383096694946287,15.167336463928224,14.23149299621582,9.03266666665877,-0.7842397689819371,-0.15160369873046697,1
14826,b'3114795',59200,59199.145,59200.31,0,17.766841888427734,17.954158782958984,17.563045501708984,1.1650000000008731,-0.18731689453125,-0.20379638671875,1
29404,b'65790',59320,59307.16,59320.265,0,14.187173843383787,14.589559555053713,14.28581714630127,13.104999999995925,-0.4023857116699254,0.09864330291748225,1
27511,b'4975057',59333,59331.29,59333.32,0,16.997116088867188,17.113422393798828,16.891523361206055,2.029999999998836,-0.11630630493164062,-0.10559272766113281,1
22262,b'4248073',59363,59363.26,59363.3086,0,20.835607528686523,20.710813522338867,20.268266677856445,0.04859999999462161,0.12479400634765625,-0.5673408508300781,2
6082,b'1903564',59219,59210.156,59219.27,0,14.175424575805664,14.552546501159668,14.012374877929688,9.113999999994121,-0.3771219253540039,-0.16304969787597656,1
6057,b'1899806',59220,59215.49,59220.63,0,18.025171279907227,18.511016845703125,18.157367706298828,5.139999999999418,-0.48584556579589844,0.13219642639160156,1
1526,b'1238054',59332,59331.29,59332.3,0,18.902740478515625,18.710865020751957,18.29082489013672,1.0100000000020373,0.19187545776366832,-0.6119155883789062,2
8230,b'2205683',59324,59311.176,59324.232833333335,0,16.281423568725586,16.592182159423828,16.269271850585938,13.056833333335817,-0.3107585906982422,-0.012151718139648438,1
29882,b'714598',59140,59136.457,59140.35716666668,0,16.768367767333984,16.956138610839844,16.7449951171875,3.9001666666808887,-0.18777084350585938,-0.023372650146484375,1
13448,b'2907688',59136,59127.387,59136.41966666666,0,14.039984703063965,14.651384353637695,14.029592514038086,9.03266666665877,-0.6113996505737305,-0.010392189025878906,1
22337,b'425651',59129,59127.387,59129.43659999999,0,17.176029205322266,17.271198272705078,17.241533279418945,2.0495999999911874,-0.0951690673828125,0.06550407409667969,1
