,SNID,norm_MJD,1stDet,MJD,parsnip_type,BAND_r,BAND_i,BAND_g,days_since,r-i,g-r,cluster
23922,b'4441022',59389,59389.27,59389.27,1,17.725950241088867,17.836414337158203,17.683460235595703,0.0,-0.11046409606933594,-0.04249000549316406,1
24846,b'4605494',59166,59154.316,59166.4,1,17.979228973388672,17.982563018798828,18.04072570800781,12.084000000002561,-0.00333404541015625,0.06149673461913707,1
16402,b'3395863',59138,59127.387,59138.380833333336,1,16.41794776916504,16.425512313842773,16.40743637084961,10.993833333333896,-0.007564544677734375,-0.010511398315429688,3
567,b'1085775',59317,59311.18,59317.230200000005,1,18.083585739135746,17.94930076599121,18.023401260375977,6.050200000005134,0.1342849731445348,-0.06018447875976918,1
20068,b'3911226',59367,59361.223,59367.259,1,18.372468948364254,18.40068817138672,18.28714179992676,6.036000000000058,-0.02821922302246449,-0.0853271484374929,1
14462,b'3053018',58937,58937.387,58937.5252,1,17.567516326904297,17.660146713256836,17.915828704833984,0.13819999999395804,-0.09263038635253906,0.3483123779296875,1
9736,b'2415172',59319,59315.2,59319.24583333333,1,19.053232192993164,19.19272232055664,19.179271697998047,4.045833333329938,-0.13949012756347656,0.1260395050048828,0
3032,b'1474165',59345,59338.27,59345.23366666667,1,16.50060272216797,16.740507125854492,16.454681396484375,6.9636666666701785,-0.23990440368652344,-0.04592132568359375,3
136,b'1021974',59335,59335.41,59335.41,1,21.030200958251957,20.334138870239254,20.49768447875977,0.0,0.6960620880127024,-0.5325164794921875,4
2736,b'1424631',59337,59333.32,59337.27,1,15.967970848083496,16.025089263916016,15.761627197265623,3.9499999999970896,-0.05711841583251953,-0.20634365081787287,3
12641,b'27800',59346,59343.2,59346.28,1,16.960596084594727,17.09563446044922,16.647844314575195,3.0800000000017462,-0.1350383758544922,-0.31275177001953125,1
29484,b'670397',59324,59311.176,59324.23416666667,1,15.02546215057373,15.268514633178713,15.075640678405762,13.058166666669422,-0.24305248260498225,0.05017852783203125,3
29221,b'641679',59342,59332.3,59342.26,1,18.11134147644043,17.97259521484375,18.1878719329834,9.959999999999127,0.1387462615966797,0.07653045654296875,1
15074,b'3161209',59333,59327.25,59333.32,1,16.969858169555664,17.205665588378906,16.913469314575195,6.069999999999709,-0.2358074188232422,-0.05638885498046875,1
9004,b'2312178',59364,59357.31,59364.26,1,18.86646270751953,18.61331558227539,19.05000305175781,6.950000000004366,0.2531471252441406,0.1835403442382777,0
2190,b'1341491',59318,59305.285,59318.2475,1,16.508228302001953,16.512939453125,16.514318466186523,12.96249999999418,-0.004711151123046875,0.0060901641845703125,3
7127,b'2044272',59140,59127.387,59140.35716666668,1,15.887369155883787,15.885610580444336,15.957769393920898,12.970166666680598,0.0017585754394513486,0.07040023803711115,3
28932,b'607789',59337,59328.188,59337.27,1,18.435985565185547,18.33617401123047,18.501605987548828,9.081999999994878,0.09981155395507812,0.06562042236328125,1
31746,b'992491',59316,59313.2,59316.41,1,16.967735290527344,17.246936798095703,16.960346221923828,3.210000000006403,-0.2792015075683594,-0.007389068603515625,1
19084,b'3791171',59188,59178.17,59188.295000000006,1,14.94082260131836,15.024643898010254,14.974684715270996,10.125000000007276,-0.08382129669189453,0.03386211395263672,3
481,b'1076475',59314,59305.285,59314.29,1,17.359739303588867,17.361923217773438,18.282936096191406,9.00499999999738,-0.0021839141845703125,0.9231967926025391,1
4921,b'1758483',59166,59161.44,59166.4,1,16.208343505859375,16.248167037963867,16.0654296875,4.959999999999127,-0.03982353210449219,-0.142913818359375,3
21205,b'4085388',59320,59306.258,59320.265,1,17.321748733520508,17.1816349029541,17.588333129882812,14.006999999997788,0.14011383056640625,0.2665843963623047,1
25872,b'47620',59313,59304.156,59313.3362,1,18.33512115478516,18.292068481445312,18.408004760742188,9.180199999995239,0.0430526733398473,0.0728836059570277,1
18280,b'3682722',59337,59328.188,59337.27,1,19.272686004638672,19.079811096191406,19.304607391357425,9.081999999994878,0.19287490844726562,0.03192138671875355,0
24112,b'4477886',59146,59134.293,59146.33533333333,1,15.94245719909668,15.861326217651367,15.825791358947754,12.042333333331044,0.0811309814453125,-0.11666584014892578,3
4602,b'1705933',59166,59156.348,59166.4,1,15.941411972045898,15.820308685302734,15.789755821228027,10.052000000003318,0.12110328674316406,-0.1516561508178711,3
30519,b'806377',59394,59389.27,59394.28,1,13.968664169311523,13.988582611083984,14.520204544067385,5.010000000002037,-0.019918441772460938,0.5515403747558612,2
12931,b'2814154',59338,59327.25,59338.27,1,14.709047317504885,14.896581649780272,14.7657470703125,11.019999999996799,-0.18753433227538707,0.05669975280761541,3
10179,b'2471209',59313,59304.156,59313.3362,1,20.036909103393555,20.095781326293945,19.76595115661621,9.180199999995239,-0.058872222900390625,-0.27095794677734375,4
1764,b'1274948',59229,59216.11,59229.23,1,16.942707061767578,16.81076431274414,17.183000564575195,13.12000000000262,0.1319427490234375,0.2402935028076172,1
11783,b'2699857',59362,59357.31,59362.345,1,18.8078727722168,18.72373962402344,18.43309783935547,5.0350000000034925,0.08413314819335938,-0.3747749328613317,0
9777,b'2419935',59184,59178.17,59184.244666666666,1,16.215877532958984,16.43390655517578,16.119964599609375,6.074666666667326,-0.21802902221679688,-0.09591293334960938,3
7297,b'2063233',59318,59309.188,59318.2475,1,16.326417922973633,16.257951736450195,16.245628356933594,9.05949999999575,0.0684661865234375,-0.08078956604003906,3
11072,b'2603021',59194,59185.23,59194.3325,1,16.364221572875977,16.38932991027832,16.183334350585938,9.102499999993597,-0.02510833740234375,-0.18088722229003906,3
24629,b'4567638',59190,59178.176,59190.3426,1,16.24927520751953,16.09227180480957,16.58171844482422,12.16660000000411,0.15700340270996094,0.3324432373046875,3
26695,b'4872913',59363,59357.31,59363.313833333326,1,17.812257766723633,17.812225341796875,17.748573303222656,6.003833333328657,3.24249267578125e-05,-0.06368446350097656,1
4491,b'1693681',59139,59127.387,59139.38,1,15.718417167663574,15.688572883605955,15.743566513061523,11.992999999994936,0.029844284057618964,0.02514934539794922,3
10360,b'2492860',59319,59311.203,59319.2475,1,16.689922332763672,16.75560760498047,16.463665008544922,8.044499999996333,-0.06568527221679688,-0.22625732421875,3
19157,b'3798173',59172,59169.246,59172.39,1,15.717325210571287,15.929683685302734,15.605255126953123,3.144000000000233,-0.2123584747314471,-0.11207008361816406,3
7271,b'2058504',59353,59341.18,59353.35,1,15.047067642211914,15.141271591186523,15.08073616027832,12.169999999998254,-0.09420394897460938,0.03366851806640625,3
2611,b'1413594',59220,59215.49,59220.63,1,19.846115112304688,19.86458396911621,19.617645263671875,5.139999999999418,-0.018468856811523438,-0.2284698486328125,0
5614,b'1856013',59357,59345.188,59357.31,1,16.090457916259766,16.02958106994629,16.027170181274414,12.12199999999575,0.06087684631347656,-0.06328773498535156,3
808,b'1127387',59198,59197.207,59198.3,1,17.98031234741211,18.01546859741211,17.721885681152344,1.0930000000007567,-0.03515625,-0.2584266662597656,1
10269,b'2484733',59357,59357.31,59357.31,1,19.440088272094727,19.435474395751957,19.30579948425293,0.0,0.004613876342769885,-0.13428878784179688,0
19735,b'388019',59324,59318.25,59324.23416666667,1,18.02317237854004,18.291221618652344,17.819856643676758,5.984166666668898,-0.2680492401123047,-0.20331573486328125,1
6977,b'2023956',59319,59311.18,59319.2475,1,15.179587364196776,15.315780639648438,15.11924934387207,8.06749999999738,-0.13619327545166193,-0.060338020324705255,3
24343,b'4521158',59366,59358.27,59366.27,1,16.456104278564453,16.515533447265625,16.367706298828125,8.0,-0.059429168701171875,-0.08839797973632812,3
27117,b'4927944',59338,59328.188,59338.27,1,18.12240028381348,18.006397247314453,18.08662414550781,10.081999999994878,0.11600303649902699,-0.03577613830567117,1
29989,b'72516',59222,59219.44,59222.58,1,20.240697860717773,20.26833724975586,19.90143203735352,3.139999999999418,-0.027639389038085938,-0.33926582336425426,4
11299,b'2637604',59343,59331.29,59343.2434,1,15.947608947753906,15.836867332458496,16.018722534179688,11.95339999999851,0.11074161529541016,0.07111358642578125,3
7042,b'2031329',59200,59191.39,59200.31,1,17.125324249267578,17.15664291381836,17.274978637695312,8.919999999998254,-0.03131866455078125,0.14965438842773438,1
17214,b'3528411',59161,59160.44,59161.44,1,18.579957962036133,18.7872371673584,18.11691665649414,1.0,-0.20727920532226562,-0.4630413055419922,0
7697,b'212528',58975,58975.42,58975.420000000006,1,20.398237228393555,20.416534423828125,19.97808837890625,7.275957614183426e-12,-0.018297195434570312,-0.4201488494873047,4
31611,b'960894',59364,59359.29,59364.26,1,18.40180778503418,18.45501708984375,18.297609329223636,4.970000000001164,-0.05320930480957031,-0.10419845581054332,1
20695,b'4015778',59243,59243.22,59243.2275,1,16.91844940185547,16.930465698242188,16.746402740478516,0.007499999999708962,-0.01201629638671875,-0.17204666137695312,3
11036,b'2596886',59372,59367.203,59372.265,1,17.471851348876953,17.735191345214844,17.135286331176758,5.061999999998079,-0.2633399963378906,-0.3365650177001953,1
28785,b'59365',59324,59312.38,59324.23416666667,1,15.973455429077148,16.04092025756836,16.16107940673828,11.854166666671517,-0.06746482849121094,0.1876239776611328,3
7248,b'2057084',59161,59157.46,59161.44,1,18.63312530517578,18.988359451293945,18.34848976135254,3.9800000000032014,-0.35523414611816406,-0.2846355438232422,0
18118,b'3661458',58937,58937.387,58937.5252,1,18.58735656738281,18.51995277404785,18.292007446289062,0.13819999999395804,0.06740379333495738,-0.29534912109374645,0
5807,b'1870593',59138,59127.387,59138.380833333336,1,14.312996864318848,14.444799423217772,14.50838851928711,10.993833333333896,-0.131802558898924,0.19539165496826172,2
8291,b'2216008',59189,59182.36,59189.37,1,17.29928207397461,17.375431060791016,17.39141273498535,7.010000000002037,-0.07614898681640625,0.09213066101074219,1
31110,b'886190',59316,59314.29,59316.41,1,16.666776657104492,16.772016525268555,16.44394874572754,2.1200000000026193,-0.1052398681640625,-0.22282791137695312,3
11014,b'2593162',59347,59343.2,59347.26,1,17.647293090820312,17.766311645507812,17.57415771484375,4.060000000004948,-0.1190185546875,-0.0731353759765625,1
14051,b'2997670',59400,59394.28,59400.27,1,16.98208236694336,17.059608459472656,16.89874839782715,5.989999999997963,-0.07752609252929688,-0.08333396911621094,1
12248,b'2749139',59345,59334.2,59345.23366666667,1,19.105003356933597,18.782432556152344,19.265033721923828,11.033666666669887,0.32257080078125355,0.16003036499023082,0
20948,b'4056273',59347,59336.23,59347.26,1,17.99786949157715,17.944286346435547,17.99648666381836,11.029999999998836,0.05358314514160156,-0.0013828277587890625,1
8205,b'2204247',59346,59342.26,59346.28,1,15.518387794494627,15.6617431640625,15.431342124938965,4.019999999996799,-0.14335536956787287,-0.08704566955566229,3
5414,b'1835289',59348,59347.26,59348.2745,1,19.968976974487305,19.815601348876957,19.86505889892578,1.014499999997497,0.153375625610348,-0.10391807556152344,4
13108,b'284383',59313,59304.156,59313.3362,1,17.35203742980957,17.425987243652344,17.501083374023438,9.180199999995239,-0.07394981384277344,0.1490459442138672,1
29587,b'684714',59317,59304.156,59317.230200000005,1,18.89723014831543,18.895830154418945,19.14481735229492,13.074200000002747,0.001399993896484375,0.24758720397948863,0
16776,b'3455328',59332,59318.24,59332.3,1,19.256175994873047,19.199138641357425,19.57795524597168,14.060000000004948,0.05703735351562145,0.3217792510986328,0
2841,b'1435068',59338,59327.25,59338.27,1,15.601202011108398,15.565902709960938,15.650728225708008,11.019999999996799,0.03529930114746094,0.049526214599609375,3
13361,b'2895147',59364,59350.19,59364.26,1,17.79914093017578,17.695117950439453,17.8454532623291,14.069999999999709,0.10402297973632812,0.04631233215332031,1
23460,b'438971',59230,59215.49,59230.1705,1,18.214393615722656,18.097043991088867,18.40362548828125,14.680500000002212,0.11734962463378906,0.18923187255859375,1
4142,b'1628954',59142,59127.387,59142.3412,1,16.79796600341797,16.754039764404297,17.046213150024414,14.954200000000128,0.043926239013671875,0.2482471466064453,3
8130,b'2194685',59343,59333.32,59343.2434,1,16.034278869628906,15.952857971191406,16.038036346435547,9.923399999999674,0.0814208984375,0.003757476806640625,3
2577,b'1405330',59255,59246.23,59255.23,1,19.6082820892334,19.6912784576416,20.12491226196289,9.0,-0.08299636840820312,0.5166301727294922,4
29023,b'618645',59195,59191.39,59195.27033333333,1,16.806856155395508,16.930450439453125,16.544984817504883,3.880333333327144,-0.12359428405761719,-0.261871337890625,3
21734,b'4158373',59226,59215.49,59226.63,1,19.29401588439941,19.2729434967041,19.41304397583008,11.139999999999418,0.021072387695308947,0.11902809143067117,0
27342,b'4949311',59367,59366.27,59367.25716666667,1,18.5889892578125,18.58114624023437,18.24720001220703,0.9871666666731471,0.007843017578128553,-0.34178924560546875,0
17627,b'3601472',59258,59246.23,59258.23,1,16.41863250732422,16.298717498779297,16.581832885742188,12.0,0.11991500854492188,0.16320037841796875,3
25299,b'4680080',59221,59215.49,59221.56716666667,1,19.95248031616211,20.003252029418945,20.239063262939453,6.077166666669655,-0.05077171325683594,0.28658294677734375,4
