,SNID,norm_MJD,1stDet,MJD,parsnip_type,BAND_r,BAND_i,BAND_g,days_since,r-i,g-r,cluster
31203,b'895076',59318,59305.285,59318.2475,2,14.422408103942873,14.410932540893556,14.829910278320312,12.96249999999418,0.011475563049316406,0.40750217437743963,4
30243,b'758333',59318,59303.344,59318.2475,2,15.894168853759766,15.969722747802734,16.295806884765625,14.90350000000035,-0.07555389404296875,0.4016380310058594,3
20299,b'3934674',59134,59127.387,59134.10966666666,2,14.25843334197998,14.33786392211914,14.32812786102295,6.722666666661098,-0.07943058013916016,0.06969451904296875,1
29131,b'62980',59319,59318.25,59319.25,2,19.520612716674805,20.1903018951416,20.210302352905277,1.0,-0.6696891784667969,0.6896896362304723,3
8912,b'2306051',59226,59222.58,59226.63,2,20.472148895263672,20.683151245117188,20.363933563232425,4.049999999995634,-0.21100234985351562,-0.10821533203124645,1
31166,b'893009',59172,59161.44,59172.39,2,15.87894058227539,16.098880767822266,16.319337844848633,10.94999999999709,-0.219940185546875,0.4403972625732422,3
2007,b'1303545',59235,59221.62,59235.47,2,19.812116622924805,19.93788146972656,20.500057220458984,13.849999999998545,-0.12576484680175426,0.6879405975341797,3
16723,b'3440472',58975,58962.34,58975.42,2,18.23104858398437,18.263765335083008,19.115703582763672,13.080000000001746,-0.032716751098636365,0.8846549987793004,4
6167,b'1912962',59135,59127.387,59135.42,2,15.56773281097412,15.717869758605955,15.682872772216797,8.032999999995809,-0.15013694763183594,0.11513996124267756,1
14782,b'3108784',59318,59305.285,59318.2475,2,16.086063385009766,15.994775772094728,16.765060424804688,12.96249999999418,0.09128761291503729,0.6789970397949219,4
1858,b'1285711',59362,59348.26,59362.345,2,17.97970962524414,18.06724166870117,18.28807830810547,14.084999999999127,-0.0875320434570277,0.3083686828613281,3
26164,b'4808760',59317,59307.164,59317.230200000005,2,14.919723510742188,14.99448013305664,15.00700569152832,10.066200000008394,-0.07475662231445312,0.08728218078613281,1
13149,b'2850055',59220,59217.39,59220.63,2,20.43899154663086,20.42418670654297,20.954273223876957,3.2399999999979627,0.014804840087890625,0.5152816772460973,4
23509,b'4397726',59312,59305.285,59312.38,2,16.575807571411133,16.617368698120117,17.196901321411133,7.094999999993888,-0.041561126708984375,0.62109375,4
762,b'11179',59317,59303.344,59317.230200000005,2,17.339033126831055,17.485179901123047,17.60849952697754,13.886200000008103,-0.1461467742919922,0.2694664001464844,3
14245,b'302199',59318,59309.188,59318.2475,2,17.29730987548828,17.602584838867188,17.358966827392578,9.05949999999575,-0.30527496337890625,0.061656951904296875,3
30033,b'731201',59348,59348.25,59348.2666,2,19.165576934814453,19.43084716796875,18.78626251220703,0.01660000000265427,-0.2652702331542969,-0.3793144226074219,2
11756,b'2690087',59190,59186.195,59190.3426,2,18.07349395751953,18.28819465637207,18.084117889404297,4.147600000003877,-0.21470069885253906,0.010623931884765625,1
25035,b'4640876',59320,59305.29,59320.2476,2,13.760785102844238,13.65902328491211,14.433143615722656,14.957600000001548,0.1017618179321289,0.672358512878418,4
8619,b'2268835',59313,59304.156,59313.3362,2,14.935904502868652,15.094918251037598,15.266267776489258,9.180199999995239,-0.1590137481689453,0.33036327362060547,3
2177,b'1338512',59221,59215.49,59221.56716666667,2,18.888296127319336,18.758487701416016,19.25662612915039,6.077166666669655,0.1298084259033203,0.3683300018310547,4
28844,b'599625',59027,59020.24,59027.27,2,20.079490661621094,20.398193359375,20.35787773132324,7.029999999998836,-0.31870269775390625,0.2783870697021449,3
30235,b'758331',59229,59222.246,59229.23,2,15.069817543029783,14.999871253967283,15.157758712768556,6.984000000004016,0.0699462890625,0.08794116973877308,1
18253,b'3676338',59321,59314.29,59321.25,2,16.46207046508789,16.628795623779297,16.587574005126953,6.959999999999127,-0.16672515869140625,0.1255035400390625,1
13928,b'2976346',59319,59305.285,59319.2475,2,16.02753448486328,15.872502326965332,16.958393096923828,13.96249999999418,0.15503215789794922,0.9308586120605469,4
8573,b'2257171',59357,59348.26,59357.31,2,16.378896713256836,16.619518280029297,16.847286224365234,9.049999999995634,-0.24062156677246094,0.46838951110839844,3
16294,b'337825',59367,59362.34,59367.259,2,16.291954040527344,16.572410583496094,16.17633819580078,4.919000000001688,-0.28045654296875,-0.1156158447265625,2
12479,b'2764245',59335,59327.25,59335.41,2,16.088977813720703,16.389734268188477,16.141014099121094,8.160000000003492,-0.30075645446777344,0.052036285400390625,3
6408,b'1945048',59230,59215.49,59230.1705,2,20.02113342285156,20.03974914550781,21.249719619750977,14.680500000002212,-0.01861572265625,1.2285861968994176,0
11396,b'2645833',59318,59304.156,59318.2475,2,17.95469856262207,18.07676124572754,18.773948669433597,14.091499999994994,-0.12206268310546875,0.819250106811527,3
5898,b'188054',59313,59304.156,59313.3362,2,17.541221618652344,17.625783920288086,17.75857162475586,9.180199999995239,-0.08456230163574219,0.21735000610351562,1
1429,b'1222329',59136,59127.387,59136.41966666666,2,14.146535873413086,14.2107572555542,14.131898880004885,9.03266666665877,-0.06422138214111328,-0.014636993408201349,1
23724,b'4418576',59320,59313.37,59320.265,2,16.12744903564453,16.309642791748047,16.14484405517578,6.894999999996799,-0.18219375610351562,0.01739501953125,1
7793,b'2150958',59337,59324.184,59337.27,2,18.349018096923828,18.50406265258789,18.293682098388672,13.085999999995693,-0.1550445556640625,-0.05533599853515625,1
26162,b'4808760',59315,59307.16,59315.23666666666,2,15.113606452941896,15.208623886108398,15.101587295532228,8.076666666653182,-0.09501743316650213,-0.012019157409667969,1
11443,b'2652017',59195,59195.184,59195.27033333333,2,19.14484214782715,19.03972625732422,19.58553695678711,0.0863333333254559,0.10511589050292969,0.44069480895996094,4
27295,b'4944009',59255,59248.13,59255.23,2,15.965970993041992,16.123058319091797,15.966263771057127,7.100000000005821,-0.1570873260498047,0.0002927780151349424,1
14135,b'300765',59318,59305.285,59318.2475,2,14.463753700256348,14.475791931152344,14.93718719482422,12.96249999999418,-0.012038230895996094,0.47343349456787287,4
28897,b'60587',59342,59338.27,59342.26,2,20.05145263671875,20.3421630859375,19.633983612060547,3.9900000000052387,-0.29071044921875,-0.4174690246582031,2
6446,b'1951121',59255,59246.23,59255.23,2,17.22404670715332,17.31174659729004,17.157981872558594,9.0,-0.08769989013671875,-0.06606483459472656,1
15701,b'3283743',59313,59311.18,59313.3362,2,15.376344680786133,15.517751693725586,16.350021362304688,2.156199999997625,-0.14140701293945312,0.9736766815185547,0
6757,b'1985947',59138,59127.387,59138.380833333336,2,16.65072250366211,16.461462020874023,17.50646209716797,10.993833333333896,0.18926048278808594,0.8557395935058594,4
8731,b'2281508',59313,59305.29,59313.3362,2,16.35345458984375,16.446285247802734,16.31630516052246,8.046199999997043,-0.09283065795898438,-0.03714942932128906,1
19298,b'3815725',59346,59343.25,59346.28,2,17.816619873046875,17.775001525878906,17.869243621826172,3.029999999998836,0.04161834716796875,0.052623748779296875,1
14007,b'2988636',59349,59338.27,59349.32,2,14.162105560302734,14.217376708984377,14.228915214538574,11.05000000000291,-0.0552711486816424,0.06680965423583984,1
4283,b'1663419',59169,59163.37,59169.3565,2,16.730022430419922,16.867616653442383,16.795576095581055,5.986499999999069,-0.13759422302246094,0.06555366516113281,1
26,b'1000925',59321,59315.2,59321.25,2,17.287883758544922,17.462017059326172,17.44156265258789,6.05000000000291,-0.17413330078125,0.15367889404296875,3
21536,b'4126639',59320,59314.29,59320.265,2,15.696797370910645,15.88697910308838,15.830450057983398,5.974999999998545,-0.19018173217773615,0.1336526870727539,3
19897,b'3898646',59344,59336.24,59344.27,2,15.186929702758787,15.260306358337402,15.353988647460938,8.029999999998836,-0.07337665557861506,0.1670589447021502,1
1853,b'1285711',59348,59348.26,59348.2794,2,21.227272033691406,21.118173599243164,22.084360122680664,0.01939999999740394,0.10909843444824219,0.8570880889892578,4
10209,b'2474147',59324,59313.2,59324.232833333335,2,15.417647361755373,15.693418502807615,15.67738914489746,11.032833333338203,-0.27577114105224254,0.2597417831420863,3
13626,b'292705',59169,59156.348,59169.3565,2,14.259214401245115,14.262747764587402,14.685556411743164,13.00850000000355,-0.0035333633422869326,0.42634201049804865,4
15891,b'3307167',59312,59312.38,59312.38,2,14.974489212036133,15.418106079101562,15.317895889282228,0.0,-0.4436168670654297,0.3434066772460955,3
8719,b'227849',59139,59127.387,59139.38,2,15.888586044311523,15.876579284667969,16.19666290283203,11.992999999994936,0.012006759643554688,0.3080768585205078,1
31197,b'895076',59312,59305.285,59312.38,2,15.080174446105955,14.956339836120604,15.459761619567873,7.094999999993888,0.12383460998535156,0.3795871734619176,4
13011,b'2827242',59342,59331.29,59342.26,2,14.426166534423828,14.832769393920898,14.162821769714355,10.970000000001164,-0.4066028594970703,-0.26334476470947266,2
2004,b'1303545',59228,59221.62,59228.66333333333,2,20.51542091369629,20.633373260498047,20.518939971923828,7.04333333332761,-0.11795234680175781,0.0035190582275390625,1
31048,b'877313',59142,59127.387,59142.3412,2,16.125246047973633,15.91103458404541,17.14282989501953,14.954200000000128,0.21421146392822266,1.0175838470458984,4
27907,b'501700',59183,59170.39,59183.39,2,15.622625350952148,15.641316413879396,15.79405403137207,13.0,-0.01869106292724787,0.17142868041992188,1
21103,b'4073428',59334,59327.25,59334.32833333333,2,16.40592384338379,16.389476776123047,16.529319763183594,7.078333333331102,0.016447067260742188,0.12339591979980469,1
14032,b'2995374',59318,59304.156,59318.2475,2,15.82996940612793,15.741914749145508,16.67203140258789,14.091499999994994,0.08805465698242188,0.8420619964599609,4
13728,b'2939339',59192,59178.17,59192.37,2,16.134140014648438,16.241073608398438,16.10755729675293,14.200000000004366,-0.10693359375,-0.026582717895507812,1
1472,b'1231683',59147,59142.33,59147.48,2,16.48792266845703,16.689605712890625,16.40135955810547,5.150000000001455,-0.20168304443359375,-0.0865631103515625,1
8870,b'2298571',59138,59127.387,59138.380833333336,2,16.67363739013672,16.737010955810547,17.105499267578125,10.993833333333896,-0.06337356567382812,0.43186187744140625,3
15711,b'3283743',59324,59311.176,59324.23416666667,2,14.061403274536133,14.257333755493164,14.42339324951172,13.058166666669422,-0.19593048095703125,0.3619899749755877,3
28899,b'60587',59344,59338.27,59344.27,2,19.396337509155277,19.69679832458496,18.958614349365234,6.0,-0.30046081542968395,-0.4377231597900426,2
22517,b'4277215',59318,59303.344,59318.2475,2,15.054834365844728,15.17577075958252,15.374229431152344,14.90350000000035,-0.12093639373779119,0.3193950653076154,3
9630,b'2401173',59318,59305.285,59318.2475,2,15.468179702758787,15.41249656677246,15.96861743927002,12.96249999999418,0.055683135986328125,0.5004377365112322,4
2678,b'1422211',59198,59197.207,59198.3,2,18.506736755371094,18.563621520996094,18.543701171875,1.0930000000007567,-0.056884765625,0.03696441650390625,1
28921,b'60711',59320,59305.29,59320.2476,2,14.85750961303711,15.072257995605469,14.81998348236084,14.957600000001548,-0.21474838256835938,-0.03752613067626953,1
6834,b'2002676',59337,59324.184,59337.27,2,14.59653377532959,14.664825439453123,15.022451400756836,13.085999999995693,-0.06829166412353338,0.4259176254272461,3
13173,b'2851808',59374,59363.26,59374.2675,2,18.389537811279297,18.412412643432617,18.40341567993164,11.007499999999709,-0.022874832153320312,0.01387786865234375,1
16142,b'3360922',58975,58962.34,58975.42,2,19.289321899414062,19.089439392089844,19.845157623291016,13.080000000001746,0.19988250732421875,0.5558357238769531,4
15328,b'3199757',59183,59182.36,59183.39,2,19.377321243286133,19.74205780029297,19.96984100341797,1.0299999999988358,-0.36473655700683594,0.5925197601318359,3
6455,b'1951520',59162,59154.223,59162.46,2,16.017391204833984,16.190908432006836,16.118396759033203,8.23700000000099,-0.17351722717285156,0.10100555419921875,1
401,b'1059074',59322,59320.26,59322.2564,2,17.77582359313965,18.19171905517578,17.658077239990234,1.9963999999963562,-0.4158954620361328,-0.11774635314941406,2
19657,b'3873362',59354,59342.26,59354.328,2,16.089815139770508,16.186365127563477,16.542749404907227,12.067999999999302,-0.09654998779296875,0.45293426513671875,3
24007,b'4457359',59335,59327.25,59335.41,2,13.68142032623291,13.883544921875,13.93142318725586,8.160000000003492,-0.20212459564208984,0.2500028610229492,3
12005,b'271890',59350,59339.227,59350.347400000006,2,16.276039123535156,16.487472534179688,16.408588409423828,11.120400000007066,-0.21143341064453125,0.13254928588867188,3
16865,b'3472959',59349,59341.18,59349.32,2,17.687397003173828,17.88003158569336,17.657411575317383,8.139999999999418,-0.19263458251953125,-0.029985427856445312,1
15560,b'3267156',59404,59401.29,59404.29,2,20.237812042236328,20.01875686645508,20.887115478515625,3.0,0.21905517578124645,0.6493034362792969,4
11499,b'265567',59343,59334.203,59343.24025,2,15.27885913848877,15.48390769958496,15.325860977172852,9.037250000001222,-0.20504856109618963,0.04700183868408203,1
6816,b'2001652',59194,59186.19,59194.3325,2,14.680273056030272,14.990277290344238,14.640573501586914,8.14249999999447,-0.3100042343139666,-0.0396995544433576,2
7827,b'215430',58937,58937.387,58937.5252,2,18.70611953735352,18.679893493652344,19.13950538635254,0.13819999999395804,0.026226043701175428,0.4333858489990199,4
17010,b'3493140',59333,59324.184,59333.32,2,14.035280227661133,14.228228569030762,14.256303787231444,9.135999999998603,-0.1929483413696289,0.22102355957031072,3
23037,b'4337487',59243,59230.125,59243.2275,2,13.26519012451172,13.46510124206543,13.660987854003906,13.102500000000873,-0.19991111755370916,0.3957977294921857,3
19020,b'3781958',59246,59246.23,59246.23,2,17.360660552978516,17.56103515625,17.390827178955078,0.0,-0.20037460327148438,0.0301666259765625,1
23512,b'4397726',59315,59305.285,59315.23666666666,2,16.641281127929688,16.658950805664062,17.410158157348633,9.951666666653182,-0.017669677734375,0.7688770294189453,4
26732,b'4874503',59321,59307.16,59321.25,2,16.08154296875,16.166263580322266,16.125030517578125,14.089999999996508,-0.08472061157226562,0.043487548828125,1
8720,b'227849',59140,59127.387,59140.35716666668,2,15.944132804870604,15.898438453674316,16.274024963378906,12.970166666680598,0.045694351196287286,0.32989215850830256,1
19301,b'3815725',59349,59343.25,59349.32,2,16.977863311767578,17.04292869567871,17.130409240722656,6.069999999999709,-0.06506538391113281,0.15254592895507812,1
20207,b'3928459',59320,59312.23,59320.265,2,19.747615814208984,19.86787796020508,20.03783226013184,8.034999999996217,-0.1202621459960973,0.2902164459228551,3
10523,b'253286',59183,59173.39,59183.39,2,16.12090301513672,16.33392333984375,16.393505096435547,10.0,-0.21302032470703125,0.2726020812988281,3
27146,b'4930064',59027,59014.203,59027.27,2,19.90357208251953,19.666717529296875,21.91155242919922,13.06699999999546,0.23685455322265625,2.0079803466796875,0
7810,b'2154203',59129,59127.387,59129.43659999999,2,15.725210189819336,15.673667907714844,16.028762817382812,2.0495999999911874,0.05154228210449219,0.30355262756347656,1
30410,b'783643',59316,59315.24,59316.41,2,18.066770553588867,17.90221405029297,18.45237922668457,1.1700000000055297,0.16455650329589844,0.3856086730957031,4
8097,b'2190457',59027,59014.203,59027.27,2,18.62353515625,18.65697860717773,19.274398803710938,13.06699999999546,-0.03344345092773082,0.6508636474609375,4
5184,b'1801783',59192,59182.36,59192.37,2,14.763921737670898,14.869218826293944,14.988164901733398,10.010000000002037,-0.1052970886230451,0.2242431640625,1
4081,b'1619637',59252,59243.22,59252.2152,2,14.40086555480957,14.375646591186523,14.72905158996582,8.995199999997567,0.025218963623046875,0.32818603515625,1
5972,b'1885707',59185,59184.19,59185.23,2,18.535245895385746,18.792207717895508,18.525691986083984,1.0400000000008731,-0.2569618225097621,-0.009553909301761365,2
8716,b'227849',59135,59127.387,59135.42,2,15.847167015075684,15.898200988769531,15.969785690307615,8.032999999995809,-0.051033973693847656,0.12261867523193182,1
23557,b'4404730',59198,59193.184,59198.3,2,16.074132919311523,16.240615844726562,16.278820037841797,5.116000000001804,-0.16648292541503906,0.20468711853027344,3
4903,b'1754570',59328,59318.25,59328.277,2,14.754058837890623,14.997314453125,15.241602897644045,10.027000000001863,-0.24325561523437678,0.4875440597534215,3
3674,b'1566107',59372,59370.28,59372.265,2,16.835880279541016,16.94622802734375,16.925413131713867,1.985000000000582,-0.11034774780273438,0.08953285217285156,1
13924,b'2976346',59315,59305.285,59315.23666666666,2,15.689682960510254,15.61842918395996,16.59543800354004,9.951666666653182,0.07125377655029475,0.9057550430297852,4
23609,b'4408423',59226,59215.49,59226.63,2,18.66785430908203,18.531063079833984,19.51474952697754,11.139999999999418,0.13679122924804688,0.8468952178955078,4
2916,b'144818',58975,58968.297,58975.42,2,18.51552963256836,18.678375244140625,19.09397315979004,7.1229999999995925,-0.16284561157226562,0.5784435272216797,3
10208,b'2474147',59321,59313.2,59321.25,2,15.749338150024414,16.014019012451172,15.83413028717041,8.05000000000291,-0.2646808624267578,0.0847921371459961,3
9539,b'2390070',59367,59361.223,59367.259,2,16.43341827392578,16.540111541748047,16.70514678955078,6.036000000000058,-0.10669326782226562,0.271728515625,3
7776,b'2145006',59229,59218.11,59229.23,2,15.48439884185791,15.446697235107422,15.886646270751951,11.12000000000262,0.03770160675048828,0.4022474288940412,4
